スタッフ,n,4,0.017383057641111543,12.0,0.193711,133724.0
音,n,2,0.034041847387155634,28.0,0.162579,133724.0
男,n,3,0.07587007567826269,50.0,0.202913,133724.0
娘,n,3,0.041534473991205766,38.0,0.146162,133724.0
上,n,2,0.09938398492417216,66.0,0.201364,133724.0
提供,n,4,0.008886542430678114,8.0,0.148543,133724.0
規制,n,3,0.022255167359636268,22.0,0.135275,133724.0
お客様,n,5,0.10395161676288474,74.0,0.187849,133724.0
別,n,2,0.03572028955161377,28.0,0.170595,133724.0
国民,n,4,0.08075726122461188,44.0,0.245436,133724.0
国,n,2,0.04963806048278544,40.0,0.165945,133724.0
質問,n,4,0.042373171607190924,30.0,0.188877,133724.0
運勢,n,4,0.03190066106308516,14.0,0.304706,133724.0
恋愛運,n,6,0.026905237653674734,12.0,0.299823,133724.0
金運,n,5,0.013116149681433398,12.0,0.146162,133724.0
度,n,1,0.020280233914630134,14.0,0.193711,133724.0
購入,n,4,0.041771813586192454,34.0,0.164291,133724.0
拡散希望,n,7,0.023498908198976997,16.0,0.196398,133724.0
スタート,n,4,0.03161921569800484,24.0,0.176177,133724.0
家族,n,3,0.01898235170949119,18.0,0.141022,133724.0
現在,n,4,0.026149382309832193,20.0,0.17484,133724.0
いかが,adv,3,0.020674374083934077,20.0,0.138233,133724.0
終了,n,4,0.029253567048547754,18.0,0.217328,133724.0
体,n,3,0.07205073135712363,56.0,0.172052,133724.0
販売,n,4,0.035406000418772995,28.0,0.169094,133724.0
ラジオ,n,3,0.13671586252280818,24.0,0.761758,133724.0
フジテレビ,n,5,0.11476414106667467,80.0,0.191834,133724.0
バス,n,2,0.05637246866680625,48.0,0.157049,133724.0
土,n,1,0.06378623134216745,50.0,0.170595,133724.0
キャラ,n,2,0.025290000299123566,20.0,0.169094,133724.0
放題,n,4,0.04337463731267387,34.0,0.170595,133724.0
日本テレビ,n,6,0.08392188388023093,30.0,0.374079,133724.0
後,n,2,0.08333343304118931,60.0,0.185728,133724.0
木,n,1,0.08338076934581676,30.0,0.371667,133724.0
総合,n,4,0.5804232748048218,122.0,0.636201,133724.0
ニュース,n,3,0.07197518770003888,58.0,0.165945,133724.0
話題,n,3,0.027098501390924595,20.0,0.181186,133724.0
大人,n,3,0.05106277108073345,42.0,0.162579,133724.0
実現,n,4,0.0687837785289103,42.0,0.219001,133724.0
無駄,adv,2,0.03425415033950525,26.0,0.176177,133724.0
ホント,n,3,0.06880063414196404,56.0,0.164291,133724.0
いじめ,n,3,0.04863121055307948,40.0,0.162579,133724.0
ビール,n,3,0.023190751099279112,20.0,0.155058,133724.0
途中,n,3,0.019674224522150098,18.0,0.146162,133724.0
他人,n,3,0.02745613352876073,24.0,0.152981,133724.0
男性,n,4,0.024811282940982924,22.0,0.150812,133724.0
利用,n,3,0.09152283808441267,70.0,0.17484,133724.0
梅田,n,3,0.06014357931261404,46.0,0.17484,133724.0
名,n,1,0.036025365678561815,28.0,0.172052,133724.0
テレビ朝日,n,6,0.1877416918429003,70.0,0.358651,133724.0
嘘,n,2,0.028881262899703868,26.0,0.148543,133724.0
外,n,2,0.037937901947294426,28.0,0.181186,133724.0
火,n,1,0.04037741916185576,30.0,0.179981,133724.0
花,n,2,0.03137925877179863,24.0,0.17484,133724.0
件,n,2,0.05460186653106398,44.0,0.165945,133724.0
一度,n,3,0.04247028207352457,32.0,0.177478,133724.0
隣,n,3,0.011277855882264964,10.0,0.150812,133724.0
不安,adv,3,0.015302174628338968,14.0,0.146162,133724.0
きく,n,2,0.030178172953246988,18.0,0.224197,133724.0
者,n,1,0.025943884418653345,20.0,0.173466,133724.0
アカウント,n,5,0.010743022942777663,10.0,0.14366,133724.0
雰囲気,n,4,0.013533427058717956,12.0,0.150812,133724.0
撮影,n,4,0.029178726331847683,24.0,0.162579,133724.0
無料,n,3,0.045760222547934555,40.0,0.152981,133724.0
下,n,2,0.021397310879124165,18.0,0.158963,133724.0
ページ,n,3,0.030604349256677935,28.0,0.146162,133724.0
祭り,n,3,0.020232000239298855,16.0,0.169094,133724.0
千代田区,n,4,0.0894020519876761,64.0,0.1868,133724.0
授業,n,3,0.03478612664891867,30.0,0.155058,133724.0
表紙,n,3,0.15427326433549698,106.0,0.194623,133724.0
当店,n,4,0.020651894947802937,14.0,0.197261,133724.0
自転車,n,4,0.023190751099279112,20.0,0.155058,133724.0
企画,n,3,0.025144327121533906,18.0,0.1868,133724.0
小学生,n,6,0.003646540635936706,2.0,0.243815,133724.0
ゲスト,n,3,0.05262249110107385,42.0,0.167545,133724.0
息子,n,3,0.014526397654871228,8.0,0.242816,133724.0
大阪市北区,n,8,0.03971044838622835,32.0,0.165945,133724.0
人たち,n,4,0.013888905506864885,10.0,0.185728,133724.0
ユーザー,n,4,0.021645119798988963,18.0,0.160804,133724.0
結局,n,4,0.013533427058717956,12.0,0.150812,133724.0
オススメ,n,4,0.04272712452514134,22.0,0.259711,133724.0
熱中症,n,6,0.03941009841165385,14.0,0.376434,133724.0
沢山,n,4,0.026059981753462354,21.0,0.165945,133724.0
半端,adv,3,0.031723490173790794,8.0,0.530274,133724.0
ナンパ,n,3,0.4281102868595017,20.0,2.862431,133724.0
開催,n,4,0.17029924321737308,114.0,0.199764,133724.0
名古屋市中村区,n,9,0.040417142771678974,34.0,0.158963,133724.0
入荷,n,3,0.09484475486823608,70.0,0.181186,133724.0
選択,n,4,0.0258373814722862,22.0,0.157049,133724.0
読売新聞,n,8,0.04374508689539649,34.0,0.172052,133724.0
罰金,n,4,88.60626985432684,2270.0,5.219729,133724.0
つくば市,n,4,0.02876432054081541,22.0,0.17484,133724.0
それぞれ抽選,n,8,0.013728066764380365,12.0,0.152981,133724.0
際,n,2,0.022552496186174508,18.0,0.167545,133724.0
名古屋市中区,n,7,0.020300140588076936,18.0,0.150812,133724.0
点,n,2,0.06253034608596811,52.0,0.160804,133724.0
失敗,n,4,0.023488528611169273,20.0,0.157049,133724.0
猫,n,2,0.022555711764529928,20.0,0.150812,133724.0
ギャグ,n,2,0.05109423888008136,2.0,3.416263,133724.0
戸惑い方,n,6,0.1307743710926984,2.0,8.743836,133724.0
空,n,2,0.01275724626843349,10.0,0.170595,133724.0
歯,n,1,0.01446537644701026,8.0,0.241796,133724.0
うつ,n,2,0.0182367039574048,15.0,0.162579,133724.0
つく,v,2,0.09422212916155663,60.0,0.209996,133724.0
止まる,v,3,0.028541884777601632,23.0,0.165945,133724.0
過ごす,v,3,0.013373582902096857,11.0,0.162579,133724.0
ってか,conj,3,0.009668720648499898,9.0,0.14366,133724.0
間に合う,v,4,0.028529747838832224,24.0,0.158963,133724.0
痛い,adj,2,0.0556144596332745,36.0,0.206583,133724.0
かかる,v,3,0.02980835153001705,22.0,0.181186,133724.0
歩く,v,3,0.037326493374412975,24.0,0.207977,133724.0
空く,v,2,0.01879082288893542,16.0,0.157049,133724.0
たつ,v,2,0.021687318656336933,17.0,0.170595,133724.0
しる,v,2,0.015551449253686699,14.0,0.148543,133724.0
なるほど,感動詞,4,0.03474664233794981,28.0,0.165945,133724.0
えっ,感動詞,2,0.04852914959169633,34.0,0.190868,133724.0
おわる,v,3,0.019448094582872184,17.0,0.152981,133724.0
続く,v,3,0.04818384134485956,29.0,0.222184,133724.0
まくる,v,3,0.017464897849301546,12.0,0.194623,133724.0
返す,v,3,0.02044261314348958,17.0,0.160804,133724.0
致す,v,3,0.08979021716371031,57.0,0.210651,133724.0
巻き込む,v,4,0.0414087373994197,23.0,0.240754,133724.0
付ける,v,2,0.0831206440130418,45.0,0.247005,133724.0
開く,v,3,0.032264739313810534,26.0,0.165945,133724.0
聴く,v,2,0.055378518440967965,39.0,0.189883,133724.0
始まる,v,4,0.07158358260297329,47.0,0.203669,133724.0
殺す,v,3,0.008744099787622266,8.0,0.146162,133724.0
語る,v,3,0.04064775208638689,30.0,0.181186,133724.0
なんとか,adv,4,0.011744264305584637,10.0,0.157049,133724.0
がる,v,2,0.040911579073315184,30.0,0.182362,133724.0
深い,adj,2,0.022226974963357363,17.0,0.17484,133724.0
引く,v,2,0.01503499745744967,12.0,0.167545,133724.0
悩む,v,3,0.019212258083814424,14.0,0.18351,133724.0
落とす,v,3,0.019240106487990186,16.0,0.160804,133724.0
ぼる,v,2,0.0324529777751189,22.0,0.197261,133724.0
つくる,v,3,0.016642352905985463,14.0,0.158963,133724.0
忘れる,v,3,0.11242969100535431,69.0,0.217892,133724.0
わぁ,感動詞,1,0.017020923693577817,14.0,0.162579,133724.0
いよいよ,adv,4,0.028257403308306662,23.0,0.164291,133724.0
聞こえる,v,4,0.022314102180610813,19.0,0.157049,133724.0
恥ずかしい,adj,5,0.024050133109987736,20.0,0.160804,133724.0
ふふふ,感動詞,3,0.0043662244623253865,3.0,0.194623,133724.0
さて,conj,2,0.03409298256109599,25.0,0.182362,133724.0
そのまま,adv,4,0.030375115910382576,22.0,0.184631,133724.0
甘い,adj,3,0.019135869402650232,15.0,0.170595,133724.0
残る,v,3,0.014264873919416112,12.0,0.158963,133724.0
とにかく,adv,4,0.016916783823397445,15.0,0.150812,133724.0
こう,adv,2,0.036582976877748204,27.0,0.181186,133724.0
かしこい,adj,4,0.03473874547575603,27.0,0.172052,133724.0
流れる,v,3,0.01783109239927014,15.0,0.158963,133724.0
立つ,v,2,0.05419700278184919,40.0,0.181186,133724.0
繋がる,v,4,0.032165505070144484,25.0,0.172052,133724.0
まず,adv,2,0.027028820555771587,22.0,0.164291,133724.0
食う,v,2,0.031073659178606678,22.0,0.188877,133724.0
負ける,v,2,0.014998803505728216,10.0,0.20057,133724.0
うーん,感動詞,3,0.020208571385839487,17.0,0.158963,133724.0
落ちる,v,3,0.03766730728964135,23.0,0.219001,133724.0
なんと,adv,3,0.05717560049056266,35.0,0.21845,133724.0
早速,adv,4,0.0077397924082438455,4.0,0.258749,133724.0
盛り上がる,v,5,0.019712138434387246,17.0,0.155058,133724.0
売れる,v,3,0.023099825012712752,19.0,0.162579,133724.0
開ける,v,2,0.01855260087942329,16.0,0.155058,133724.0
減る,v,2,0.023190751099279112,20.0,0.155058,133724.0
涼しい,adj,4,0.006517663246687206,4.0,0.217892,133724.0
稼ぐ,v,3,0.006558074840716699,6.0,0.146162,133724.0
起こす,v,3,0.005465062367263917,5.0,0.146162,133724.0
すく,v,2,0.012891627531333194,12.0,0.14366,133724.0
目指す,v,3,0.014209162154886181,13.0,0.146162,133724.0
くい,adj,1,0.011744264305584637,10.0,0.157049,133724.0
超える,v,2,0.01772835093176991,13.0,0.182362,133724.0
降る,v,2,0.032310998773593363,22.0,0.196398,133724.0
上手い,adj,3,0.03124261912596094,16.0,0.261118,133724.0
くう,v,2,0.009022284705811972,8.0,0.150812,133724.0
頂ける,v,5,0.01487207232807873,13.0,0.152981,133724.0
悲しい,adj,3,0.018361707696449403,13.0,0.188877,133724.0
優しい,adj,4,0.022314102180610813,19.0,0.157049,133724.0
着く,v,2,0.02551449253686698,20.0,0.170595,133724.0
置く,v,2,0.02730093326553199,22.0,0.165945,133724.0
やはり,adv,3,0.0129186907361431,11.0,0.157049,133724.0
流す,v,3,0.042458466692590714,33.0,0.172052,133724.0
おはよう,感動詞,4,0.4522136116179594,219.0,0.276127,133724.0
きる,v,2,0.00811676288474769,7.0,0.155058,133724.0
迎える,v,3,0.013782081002662198,11.0,0.167545,133724.0
しばらく,adv,4,0.013438343154557147,13.0,0.138233,133724.0
こんにちは,感動詞,5,0.03472226376716222,25.0,0.185728,133724.0
眠れる,v,3,0.013965929825610962,13.0,0.14366,133724.0
はぁ,感動詞,1,0.029335048308456225,21.0,0.1868,133724.0
ええ,adj,2,0.03451717717088929,25.0,0.184631,133724.0
動く,v,3,0.02107947713200323,16.0,0.176177,133724.0
イイ,adj,2,0.01929930304208669,15.0,0.172052,133724.0
決まる,v,3,0.04470102599383805,32.0,0.1868,133724.0
止める,v,3,0.007132436959708056,6.0,0.158963,133724.0
ふむ,v,2,0.006301067871137567,4.0,0.210651,133724.0
ござる,v,3,0.022847626454488353,19.0,0.160804,133724.0
なでる,v,2,0.009509915946277406,8.0,0.158963,133724.0
宜しい,adj,4,0.020208571385839487,17.0,0.158963,133724.0
いきなり,adv,4,0.013533427058717956,12.0,0.150812,133724.0
らっしゃる,v,4,0.009997360234512878,9.0,0.148543,133724.0
遅れる,v,3,0.012229009003619395,8.0,0.204414,133724.0
使える,v,4,0.021819508839101432,16.0,0.182362,133724.0
ゆっくり,adv,4,0.010942022374442882,9.0,0.162579,133724.0
こむ,v,2,0.013782081002662198,11.0,0.167545,133724.0
晴れる,v,2,0.02639242020878825,10.0,0.35293,133724.0
決める,v,2,0.03265912626005803,23.0,0.189883,133724.0
向かう,v,3,0.01580960784900242,12.0,0.176177,133724.0
なんだか,adv,4,0.012891627531333194,12.0,0.14366,133724.0
踊る,v,3,0.00939541144446771,8.0,0.157049,133724.0
住む,v,2,0.007844814692949658,6.0,0.17484,133724.0
答える,v,4,0.013656501450749306,7.0,0.260886,133724.0
いいえ,感動詞,3,0.010733278992551823,1.0,1.435297,133724.0
摩る,v,2,0.0653871855463492,1.0,8.743836,133724.0
断れる,v,4,0.0334430244383955,1.0,4.472135,133724.0
