腹,n,2,0.044164783820948586,38.0,0.152981,131627.0
時報,n,3,0.05183246598342286,44.0,0.155058,131627.0
完全,adv,4,0.06294272451700639,42.0,0.197261,131627.0
紹介,n,4,0.07382687442545982,58.0,0.167545,131627.0
運勢,n,4,0.05555808458750864,24.0,0.304706,131627.0
失敗,n,4,0.023862733329787958,20.0,0.157049,131627.0
ニュース,n,3,0.03782164753432047,30.0,0.165945,131627.0
読売新聞,n,8,0.01829964976790476,14.0,0.172052,131627.0
件,n,2,0.017650102182682887,14.0,0.165945,131627.0
授業,n,3,0.0188481694485174,16.0,0.155058,131627.0
番組,n,4,0.051808367584158264,34.0,0.20057,131627.0
下,n,2,0.04589175473117217,38.0,0.158963,131627.0
絶対,n,4,0.07574490036238765,54.0,0.184631,131627.0
息子,n,3,0.014757823242951674,8.0,0.242816,131627.0
大人,n,3,0.06669806346722178,54.0,0.162579,131627.0
人たち,n,4,0.02257627994256498,16.0,0.185728,131627.0
家族,n,3,0.03428402987229064,32.0,0.141022,131627.0
健康,adv,4,0.08629378470982398,64.0,0.177478,131627.0
提供,n,4,0.045140586657752585,40.0,0.148543,131627.0
販売,n,4,0.04367793841689015,34.0,0.169094,131627.0
スタート,n,4,0.02676912791448563,20.0,0.176177,131627.0
女,n,3,0.0508613430375227,38.0,0.176177,131627.0
外,n,2,0.07157856670743845,52.0,0.181186,131627.0
変,adv,2,0.03818631435799646,30.0,0.167545,131627.0
横,n,2,0.04080589848587295,26.0,0.206583,131627.0
実現,n,4,0.01331039984197771,8.0,0.219001,131627.0
ちょ,n,1,0.030283239760839343,22.0,0.181186,131627.0
恋,n,2,0.04106104370683826,34.0,0.158963,131627.0
成功,n,4,0.04781876058863303,36.0,0.17484,131627.0
他人,n,3,0.051138170740045744,44.0,0.152981,131627.0
アルバム,n,4,0.02665021614106528,24.0,0.146162,131627.0
恋愛運,n,6,0.0501121046593784,22.0,0.299823,131627.0
金運,n,5,0.02665021614106528,24.0,0.146162,131627.0
花,n,2,0.03187917372575535,24.0,0.17484,131627.0
ビール,n,3,0.044764402440228834,38.0,0.155058,131627.0
道,n,2,0.023862733329787958,20.0,0.157049,131627.0
空,n,2,0.036289363124586894,28.0,0.170595,131627.0
今夜,n,3,0.08700403412673692,60.0,0.190868,131627.0
梅田,n,3,0.034535771536234966,26.0,0.17484,131627.0
海,n,2,0.037701748121586,26.0,0.190868,131627.0
際,n,2,0.028003297195864068,22.0,0.167545,131627.0
いじめ,n,3,0.009881194587736558,8.0,0.162579,131627.0
点,n,2,0.024433284964331024,20.0,0.160804,131627.0
公開,n,4,0.055102554946933384,38.0,0.190868,131627.0
不安,adv,3,0.022208513450887736,20.0,0.146162,131627.0
自転車,n,4,0.04240838125916415,36.0,0.155058,131627.0
規制,n,3,0.028776011000782514,28.0,0.135275,131627.0
感謝,n,3,0.03259136803239457,24.0,0.178746,131627.0
す,n,1,0.03173684730336481,22.0,0.189883,131627.0
先,n,2,0.04257485166417225,30.0,0.1868,131627.0
名,n,2,0.07842707043387756,60.0,0.172052,131627.0
会,n,2,0.021989956467897923,18.0,0.160804,131627.0
火,n,1,0.038285974762016915,28.0,0.179981,131627.0
放送,n,4,0.12842887857354493,74.0,0.228442,131627.0
名様,n,4,0.024282434454937055,16.0,0.199764,131627.0
放題,n,4,0.057026142052922266,44.0,0.170595,131627.0
チェック,n,3,0.03340077643644541,26.0,0.169094,131627.0
入荷,n,3,0.060566479521678686,44.0,0.181186,131627.0
総合,n,4,0.15466759859299384,32.0,0.636201,131627.0
瞬間最高視聴率,n,13,0.3078853426728559,154.0,0.263156,131627.0
日本テレビ,n,6,0.03978747521405183,14.0,0.374079,131627.0
フジテレビ,n,5,0.09327399393741406,64.0,0.191834,131627.0
者,n,2,0.02372148571341746,18.0,0.173466,131627.0
当店,n,4,0.038964543748623,26.0,0.197261,131627.0
熱中症,n,6,0.10295474332773671,36.0,0.376434,131627.0
歯,n,1,0.014695829882926757,8.0,0.241796,131627.0
イチロー,n,4,0.7385208809742683,22.0,4.418604,131627.0
音,n,2,0.02717328511627554,22.0,0.162579,131627.0
利用,n,3,0.082354532124868,62.0,0.17484,131627.0
企画,n,3,0.019868264109947045,14.0,0.1868,131627.0
ご覧,n,3,0.08952479354539722,60.0,0.196398,131627.0
テレビ朝日,n,6,0.02179802016303646,8.0,0.358651,131627.0
沢山,n,4,0.02521443168954698,20.0,0.165945,131627.0
嵐,n,3,0.016180084633091996,12.0,0.177478,131627.0
名古屋,n,3,0.13116655397448854,90.0,0.191834,131627.0
天気,n,3,0.026966807721819995,20.0,0.177478,131627.0
隣,n,3,0.03666408867481596,32.0,0.150812,131627.0
い,n,1,0.009105912920601396,6.0,0.199764,131627.0
つくば市,n,4,0.07969793431438839,60.0,0.17484,131627.0
娘,n,3,0.0333127701763316,30.0,0.146162,131627.0
開始,n,3,0.03252908597780091,22.0,0.194623,131627.0
大阪市,n,5,0.08259065389319822,60.0,0.181186,131627.0
購入,n,4,0.01997049237618422,16.0,0.164291,131627.0
大阪市北区,n,8,0.04790742021013926,38.0,0.165945,131627.0
人気,n,3,0.03437258313263995,30.0,0.150812,131627.0
一度,n,3,0.03236016926618399,24.0,0.177478,131627.0
名古屋市中区,n,7,0.03895559421699196,34.0,0.150812,131627.0
キャラ,n,2,0.02312361445600067,18.0,0.169094,131627.0
バス,n,2,0.02863527999574555,24.0,0.157049,131627.0
選択,n,4,0.004772546665957592,4.0,0.157049,131627.0
名古屋市中村区,n,9,0.014492133073001739,12.0,0.158963,131627.0
半端,adv,3,0.016114444604830316,4.0,0.530274,131627.0
雰囲気,n,4,0.027498066506111966,24.0,0.150812,131627.0
それぞれ抽選,n,8,0.002324462306365715,2.0,0.152981,131627.0
秋葉原,n,5,0.021980657463894188,12.0,0.241104,131627.0
ナンパ,n,3,0.08698613506347481,4.0,2.862431,131627.0
ラジオ,n,3,0.10417045135116657,18.0,0.761758,131627.0
罰金,n,4,0.07931091645331126,2.0,5.219729,131627.0
ギャグ,n,2,0.05190824071049253,2.0,3.416263,131627.0
こう,adv,2,0.03991881604837913,29.0,0.181186,131627.0
残る,v,3,0.018115166341252174,15.0,0.158963,131627.0
開く,v,3,0.022692988520592282,18.0,0.165945,131627.0
食う,v,2,0.047353058263122305,33.0,0.188877,131627.0
始まる,v,4,0.058798134121418856,38.0,0.203669,131627.0
間に合う,v,4,0.014492133073001739,12.0,0.158963,131627.0
超える,v,2,0.03186524041420073,23.0,0.182362,131627.0
歩く,v,3,0.05056154132510807,32.0,0.207977,131627.0
付ける,v,3,0.05254347512288513,28.0,0.247005,131627.0
イイ,adj,2,0.00914982488395238,7.0,0.172052,131627.0
がる,v,2,0.04433424753280102,32.0,0.182362,131627.0
空く,v,2,0.013124503331383378,11.0,0.157049,131627.0
うつ,v,2,0.020997538498940187,17.0,0.162579,131627.0
落とす,v,3,0.020768292219681374,17.0,0.160804,131627.0
かしこい,adj,4,0.04313488873863265,33.0,0.172052,131627.0
着く,v,2,0.02073677892833537,16.0,0.170595,131627.0
上手い,adj,3,0.03372412954788911,17.0,0.261118,131627.0
さて,conj,2,0.04987602847440114,36.0,0.182362,131627.0
つくる,v,3,0.024153555121669563,20.0,0.158963,131627.0
優しい,adj,3,0.02863527999574555,24.0,0.157049,131627.0
なんだか,adv,4,0.016371261215404134,15.0,0.14366,131627.0
いきなり,adv,4,0.013749033253055983,12.0,0.150812,131627.0
ござる,v,3,0.009773313985732411,8.0,0.160804,131627.0
起こす,v,3,0.021098087778343346,19.0,0.146162,131627.0
くう,v,2,0.014894786024143984,13.0,0.150812,131627.0
なでる,v,2,0.016907488585168697,14.0,0.158963,131627.0
落ちる,v,3,0.02662079968395542,16.0,0.219001,131627.0
かかる,v,3,0.037165794251939194,27.0,0.181186,131627.0
悲しい,adj,4,0.02152411739232832,15.0,0.188877,131627.0
まず,adv,2,0.02496311547023027,20.0,0.164291,131627.0
決まる,v,3,0.019868264109947045,14.0,0.1868,131627.0
なるほど,感動詞,4,0.02395371010506963,19.0,0.165945,131627.0
痛い,adj,3,0.06748667826509758,43.0,0.206583,131627.0
止まる,v,3,0.018910823767160235,15.0,0.165945,131627.0
流す,v,3,0.020913885449034015,16.0,0.172052,131627.0
まくる,v,3,0.028093301526282602,19.0,0.194623,131627.0
動く,v,3,0.02810758431020991,21.0,0.176177,131627.0
甘い,adj,3,0.032401217075524014,25.0,0.170595,131627.0
しる,v,2,0.02144177866243248,19.0,0.148543,131627.0
たつ,v,2,0.036289363124586894,28.0,0.170595,131627.0
迎える,v,3,0.017820280033731678,14.0,0.167545,131627.0
致す,v,3,0.07521706792679313,47.0,0.210651,131627.0
しばらく,adv,4,0.009451685444475678,9.0,0.138233,131627.0
やはり,adv,3,0.026249006662766756,22.0,0.157049,131627.0
つく,v,2,0.07817396126934444,49.0,0.209996,131627.0
きく,v,2,0.015329476475191261,9.0,0.224197,131627.0
売れる,v,3,0.011116343911203627,9.0,0.162579,131627.0
引く,v,2,0.016547402888465134,13.0,0.167545,131627.0
忘れる,v,3,0.07449185957288398,45.0,0.217892,131627.0
踊る,v,3,0.0059656833324469895,5.0,0.157049,131627.0
過ごす,v,3,0.009881194587736558,8.0,0.162579,131627.0
繋がる,v,4,0.024835238970727893,19.0,0.172052,131627.0
目指す,v,3,0.01332510807053264,12.0,0.146162,131627.0
開ける,v,2,0.015314137676920388,13.0,0.155058,131627.0
負ける,v,2,0.038094387929528135,25.0,0.20057,131627.0
使える,v,4,0.02493801423720057,18.0,0.182362,131627.0
恥ずかしい,adj,5,0.01710329947503172,14.0,0.160804,131627.0
えっ,感動詞,2,0.05365248771148776,37.0,0.190868,131627.0
ゆっくり,adv,4,0.028408434439742607,23.0,0.162579,131627.0
語る,v,3,0.035789283353719226,26.0,0.181186,131627.0
おわる,v,3,0.01510900499137715,13.0,0.152981,131627.0
聴く,v,2,0.05770335873339057,40.0,0.189883,131627.0
なんと,adv,3,0.03319227818000866,20.0,0.21845,131627.0
悩む,v,3,0.02509500330479309,18.0,0.18351,131627.0
深い,adj,3,0.006641494526199032,5.0,0.17484,131627.0
はぁ,感動詞,1,0.02696407272064242,19.0,0.1868,131627.0
なんとか,adv,4,0.022669596663298566,19.0,0.157049,131627.0
いよいよ,adv,4,0.013729713508626649,11.0,0.164291,131627.0
うーん,感動詞,3,0.019322844097335652,16.0,0.158963,131627.0
遅れる,v,3,0.023294688779657673,15.0,0.204414,131627.0
くい,adj,1,0.015510776664362173,13.0,0.157049,131627.0
減る,v,2,0.022382201220114417,19.0,0.155058,131627.0
答える,v,3,0.017838087930287863,9.0,0.260886,131627.0
すく,v,2,0.019645513458484965,18.0,0.14366,131627.0
置く,v,2,0.020171545351637583,16.0,0.165945,131627.0
向かう,v,3,0.016061476748691378,12.0,0.176177,131627.0
立つ,v,2,0.01651813077863964,12.0,0.181186,131627.0
ええ,感動詞,2,0.042080500201326476,30.0,0.184631,131627.0
ってか,conj,3,0.01527984380104386,14.0,0.14366,131627.0
ふむ,v,2,0.11842687290601472,74.0,0.210651,131627.0
かく,adv,2,0.014435533743077027,13.0,0.146162,131627.0
そのまま,adv,4,0.015429516740486373,11.0,0.184631,131627.0
ふふふ,感動詞,3,0.0014785948171727684,1.0,0.194623,131627.0
ぼる,v,2,0.034468634854551115,23.0,0.197261,131627.0
とにかく,adv,4,0.016040538795231984,14.0,0.150812,131627.0
眠れる,v,3,0.009822756729242483,9.0,0.14366,131627.0
続く,v,3,0.07933515160263471,47.0,0.222184,131627.0
流れる,v,3,0.01328445531691826,11.0,0.158963,131627.0
盛り上がる,v,5,0.010602095314791038,9.0,0.155058,131627.0
おはよう,感動詞,4,0.5223519718598768,249.0,0.276127,131627.0
殺す,v,3,0.01332510807053264,12.0,0.146162,131627.0
決める,v,2,0.02163875952502146,15.0,0.189883,131627.0
涼しい,adj,4,0.013242997257401596,8.0,0.217892,131627.0
宜しい,adj,4,0.018115166341252174,15.0,0.158963,131627.0
こんにちは,感動詞,5,0.03527543741025778,25.0,0.185728,131627.0
こむ,v,2,0.012728771452665488,10.0,0.167545,131627.0
晴れる,v,2,0.032175465519992105,12.0,0.35293,131627.0
稼ぐ,v,3,0.007772979707810708,7.0,0.146162,131627.0
返す,v,3,0.013438306730382064,11.0,0.160804,131627.0
降る,v,2,0.02387327827877259,16.0,0.196398,131627.0
きる,v,2,0.011780105905323376,10.0,0.155058,131627.0
らっしゃる,v,4,0.022570293328876292,20.0,0.148543,131627.0
頂ける,v,5,0.005811155765914289,5.0,0.152981,131627.0
住む,v,2,0.01859618467335729,14.0,0.17484,131627.0
聞こえる,v,3,0.016703913330851573,14.0,0.157049,131627.0
わぁ,感動詞,1,0.0123514932346707,10.0,0.162579,131627.0
止める,v,2,0.0072460665365008696,6.0,0.158963,131627.0
巻き込む,v,4,0.00914531213200939,5.0,0.240754,131627.0
早速,adv,4,0.003931548998305819,2.0,0.258749,131627.0
いいえ,感動詞,3,0.021808549917570103,2.0,1.435297,131627.0
断れる,v,4,0.03397581803125498,1.0,4.472135,131627.0
