今夜,n,3,0.08201498202443532,30.0,0.190868,69817.0
存在,n,4,0.021911712047209132,10.0,0.152981,69817.0
一言,n,4,0.02629405445665096,12.0,0.152981,69817.0
花,n,2,0.030051133678044028,12.0,0.17484,69817.0
電車,n,3,0.1423865247719037,40.0,0.248525,69817.0
件,n,2,0.0285222796740049,12.0,0.165945,69817.0
対応,n,4,0.06118231949238724,26.0,0.164291,69817.0
動画,n,3,0.06188687568930202,22.0,0.196398,69817.0
外,n,2,0.06747405359726141,26.0,0.181186,69817.0
大人,n,3,0.0372583181746566,16.0,0.162579,69817.0
木,n,1,0.0958220204248249,18.0,0.371667,69817.0
火,n,1,0.020623172006817826,8.0,0.179981,69817.0
オススメ,n,4,0.06695787558903993,18.0,0.259711,69817.0
素敵,adv,3,0.06242634315424611,22.0,0.19811,69817.0
無駄,adv,2,0.025234112035750607,10.0,0.176177,69817.0
大阪市北区,n,8,0.0570445593480098,24.0,0.165945,69817.0
海,n,2,0.06014432015125256,22.0,0.190868,69817.0
ビール,n,3,0.05330208974891502,24.0,0.155058,69817.0
放題,n,4,0.043982267929014426,18.0,0.170595,69817.0
アルバム,n,4,0.05024403798501797,24.0,0.146162,69817.0
国,n,2,0.06179827262701061,26.0,0.165945,69817.0
男,n,3,0.1336923385421889,46.0,0.202913,69817.0
先,n,2,0.10702264491456236,40.0,0.1868,69817.0
千代田区,n,4,0.06956471919446552,26.0,0.1868,69817.0
授業,n,3,0.03553472649927668,16.0,0.155058,69817.0
変,adv,2,0.05279502126989128,22.0,0.167545,69817.0
恋,n,2,0.03187593279573743,14.0,0.158963,69817.0
枚,n,2,0.03360522508844551,12.0,0.195518,69817.0
腹,n,2,0.02629405445665096,12.0,0.152981,69817.0
猫,n,2,0.012960625635590185,6.0,0.150812,69817.0
発生,n,4,0.09906097368835672,28.0,0.247005,69817.0
ひと,n,2,0.018214818740421385,8.0,0.158963,69817.0
読売新聞,n,8,0.05421521978887664,22.0,0.172052,69817.0
一日,n,4,0.021642522594783505,8.0,0.188877,69817.0
放送,n,4,0.08507228898405832,26.0,0.228442,69817.0
拡散希望,n,7,0.05626079608118366,20.0,0.196398,69817.0
番組,n,4,0.04021914433447441,14.0,0.20057,69817.0
ゲスト,n,3,0.014398642164515803,6.0,0.167545,69817.0
ニュース,n,3,0.047537132790008166,20.0,0.165945,69817.0
隣,n,3,0.03888187690677056,18.0,0.150812,69817.0
バス,n,2,0.026993253792056374,12.0,0.157049,69817.0
可能,adv,3,0.02660211696291734,10.0,0.185728,69817.0
性,n,2,0.07404597734076228,28.0,0.184631,69817.0
嵐,n,3,0.040672730137359094,16.0,0.177478,69817.0
金曜日,n,5,0.035134250970394035,12.0,0.204414,69817.0
音楽,n,4,0.06449019579758512,28.0,0.160804,69817.0
開催,n,4,0.06867003738344529,24.0,0.199764,69817.0
金,n,2,0.1263984416402882,40.0,0.220619,69817.0
世界,n,3,0.07469269662116676,26.0,0.20057,69817.0
紹介,n,4,0.05279502126989128,22.0,0.167545,69817.0
人たち,n,4,0.06384508071100163,24.0,0.185728,69817.0
雰囲気,n,4,0.030241459816377103,14.0,0.150812,69817.0
秋葉原,n,5,0.01381348382199178,4.0,0.241104,69817.0
会,n,2,0.05527731068364439,24.0,0.160804,69817.0
確認,n,4,0.0492865634444333,20.0,0.172052,69817.0
女子,n,2,0.025042611398370024,10.0,0.17484,69817.0
商品,n,4,0.0264449919074151,10.0,0.184631,69817.0
名古屋,n,3,0.12089743185757051,44.0,0.191834,69817.0
びっくり,n,4,0.04319592649354742,18.0,0.167545,69817.0
者,n,2,0.019876648953693225,8.0,0.173466,69817.0
ライブ,n,3,0.1010880444590859,38.0,0.185728,69817.0
名古屋市中区,n,7,0.030241459816377103,14.0,0.150812,69817.0
結局,n,4,0.017280834180786915,8.0,0.150812,69817.0
夏休み,n,5,0.1274943065442514,42.0,0.211935,69817.0
質問,n,4,0.02705315324347938,10.0,0.188877,69817.0
天気,n,3,0.020336365068679547,8.0,0.177478,69817.0
間違い,n,4,0.03584290359081599,14.0,0.178746,69817.0
名古屋市中村区,n,9,0.04098334216594812,18.0,0.158963,69817.0
経験,n,4,0.009449245885672544,2.0,0.329859,69817.0
規制,n,3,0.0348761762894424,18.0,0.135275,69817.0
半端,adv,3,0.015190397754128651,2.0,0.530274,69817.0
自由,adv,3,0.022209204062047926,10.0,0.155058,69817.0
風,n,2,0.06617173467780053,22.0,0.209996,69817.0
公開,n,4,0.06014432015125256,22.0,0.190868,69817.0
無料,n,3,0.021911712047209132,10.0,0.152981,69817.0
不安,adv,3,0.025122018992508984,12.0,0.146162,69817.0
下,n,2,0.02732222811063208,12.0,0.158963,69817.0
女,n,3,0.05551504647865133,22.0,0.176177,69817.0
ちょ,n,1,0.020761247260695823,8.0,0.181186,69817.0
皆様,n,4,0.07731492329948295,28.0,0.192782,69817.0
成功,n,4,0.025042611398370024,10.0,0.17484,69817.0
たま,n,2,0.03866844751278342,15.0,0.179981,69817.0
入荷,n,3,0.0570934299669135,22.0,0.181186,69817.0
点,n,2,0.023032212784851826,10.0,0.160804,69817.0
他人,n,3,0.01314702722832548,6.0,0.152981,69817.0
状態,n,4,0.03942925075554665,16.0,0.172052,69817.0
購入,n,4,0.037650658149161374,16.0,0.164291,69817.0
感謝,n,3,0.03072248879212799,12.0,0.178746,69817.0
ホント,n,3,0.04235699041780655,18.0,0.164291,69817.0
沢山,n,4,0.011884283197502041,5.0,0.165945,69817.0
度,n,1,0.07768749731440766,28.0,0.193711,69817.0
話題,n,3,0.0934256126731312,36.0,0.181186,69817.0
スポーツドリンク,n,8,0.6219266940716445,8.0,5.427632,69817.0
お客様,n,5,0.048430640101980886,18.0,0.187849,69817.0
小学生,n,6,0.027937608318890816,8.0,0.243815,69817.0
結婚,n,4,0.019375682140452898,8.0,0.169094,69817.0
速報,n,4,0.09067396192904308,26.0,0.243484,69817.0
際,n,2,0.023997736940859677,10.0,0.167545,69817.0
上,n,2,0.0865250583668734,30.0,0.201364,69817.0
以上,n,3,0.018214818740421385,8.0,0.158963,69817.0
現在,n,4,0.05008522279674005,20.0,0.17484,69817.0
国民,n,4,0.014061675523153386,4.0,0.245436,69817.0
提供,n,4,0.008510420098256873,4.0,0.148543,69817.0
土,n,1,0.04886918658779381,20.0,0.170595,69817.0
ぼく,n,2,0.017280834180786915,8.0,0.150812,69817.0
アカウント,n,5,0.028807310540412794,14.0,0.14366,69817.0
祭り,n,3,0.04843920535113225,20.0,0.169094,69817.0
歯,n,1,0.06233908646891158,18.0,0.241796,69817.0
募集,n,3,0.022768523425526734,10.0,0.158963,69817.0
選択,n,4,0.013496626896028187,6.0,0.157049,69817.0
音,n,2,0.05123018749015283,22.0,0.162579,69817.0
表紙,n,3,0.022300929573026627,8.0,0.194623,69817.0
フジテレビ,n,5,0.00549533781170775,2.0,0.191834,69817.0
準備,n,3,0.031092885686867095,14.0,0.155058,69817.0
嘘,n,2,0.021276050245642178,10.0,0.148543,69817.0
男性,n,4,0.030241459816377103,14.0,0.150812,69817.0
当店,n,4,0.03390480828451523,12.0,0.197261,69817.0
空,n,2,0.024434593293896904,10.0,0.170595,69817.0
絵,n,1,0.0467128063365656,18.0,0.181186,69817.0
販売,n,4,0.04359528481601902,18.0,0.169094,69817.0
テレビ朝日,n,6,0.010274030680206825,2.0,0.358651,69817.0
試合,n,3,0.015467379005113368,6.0,0.179981,69817.0
失敗,n,4,0.031492129424065776,14.0,0.157049,69817.0
ナンパ,n,3,0.08199810934299669,2.0,2.862431,69817.0
瞬間最高視聴率,n,13,0.007538450520646834,2.0,0.263156,69817.0
日本テレビ,n,6,0.01071598607788934,2.0,0.374079,69817.0
全て,n,3,0.004382342409441826,2.0,0.152981,69817.0
一度,n,3,0.020336365068679547,8.0,0.177478,69817.0
たつ,n,2,0.03665188994084535,15.0,0.170595,69817.0
しばらく,adv,4,0.017819399286706675,9.0,0.138233,69817.0
使える,v,3,0.028731999369781,11.0,0.182362,69817.0
なんと,adv,3,0.046933411633269834,15.0,0.21845,69817.0
ええ,adj,2,0.0528899838148302,20.0,0.184631,69817.0
忘れる,v,3,0.06553893750805678,21.0,0.217892,69817.0
食う,v,2,0.048695675838262883,18.0,0.188877,69817.0
さて,conj,2,0.039179999140610454,15.0,0.182362,69817.0
続く,v,3,0.07319466605554521,23.0,0.222184,69817.0
頂ける,v,5,0.010955856023604566,5.0,0.152981,69817.0
えっ,感動詞,2,0.0628781528854004,23.0,0.190868,69817.0
付ける,v,2,0.04245470300929573,12.0,0.247005,69817.0
ござる,v,3,0.029941876620307374,13.0,0.160804,69817.0
答える,v,3,0.02242027013478093,6.0,0.260886,69817.0
涼しい,adj,4,0.0749016428663506,24.0,0.217892,69817.0
こんにちは,感動詞,5,0.05054402222954295,19.0,0.185728,69817.0
歩く,v,3,0.04766220261540885,16.0,0.207977,69817.0
痛い,adj,3,0.07101410831172923,24.0,0.206583,69817.0
ゆっくり,adv,4,0.016300514201412264,7.0,0.162579,69817.0
おわる,v,3,0.02629405445665096,12.0,0.152981,69817.0
がる,v,2,0.03134399931248836,12.0,0.182362,69817.0
開く,v,3,0.03565284959250613,15.0,0.165945,69817.0
聴く,v,2,0.029916968646604692,11.0,0.189883,69817.0
置く,v,2,0.038029706232006535,16.0,0.165945,69817.0
なでる,v,2,0.022768523425526734,10.0,0.158963,69817.0
落とす,v,3,0.023032212784851826,10.0,0.160804,69817.0
おはよう,感動詞,4,0.015820043828866894,4.0,0.276127,69817.0
つくる,v,3,0.022768523425526734,10.0,0.158963,69817.0
かしこい,adj,4,0.009857312688886663,4.0,0.172052,69817.0
負ける,v,2,0.060328716501711614,21.0,0.20057,69817.0
売れる,v,2,0.02328644885916038,10.0,0.162579,69817.0
かかる,v,3,0.036332182706217686,14.0,0.181186,69817.0
決める,v,3,0.021757795379348868,8.0,0.189883,69817.0
こう,adv,2,0.0233564031682828,9.0,0.181186,69817.0
返す,v,3,0.011516106392425913,5.0,0.160804,69817.0
ふむ,v,2,0.02112031453657419,7.0,0.210651,69817.0
優しい,adj,4,0.026993253792056374,12.0,0.157049,69817.0
目指す,v,3,0.010467507913545412,5.0,0.146162,69817.0
決まる,v,3,0.03745792572009682,14.0,0.1868,69817.0
着く,v,2,0.02687805262328659,11.0,0.170595,69817.0
引く,v,2,0.01919818955268774,8.0,0.167545,69817.0
なんだか,adv,4,0.030864975579013708,15.0,0.14366,69817.0
開ける,v,3,0.015546442843433548,7.0,0.155058,69817.0
間に合う,v,4,0.025045375768079404,11.0,0.158963,69817.0
住む,v,2,0.015025566839022014,6.0,0.17484,69817.0
止まる,v,3,0.02614542303450449,11.0,0.165945,69817.0
やはり,adv,3,0.017995502528037586,8.0,0.157049,69817.0
そのまま,adv,4,0.010577996762966039,4.0,0.184631,69817.0
ぼる,v,2,0.05368261311714912,19.0,0.197261,69817.0
とにかく,adv,4,0.015120729908188552,7.0,0.150812,69817.0
くい,adj,1,0.013496626896028187,6.0,0.157049,69817.0
なんとか,adv,4,0.017995502528037586,8.0,0.157049,69817.0
始まる,v,4,0.043757752409871516,15.0,0.203669,69817.0
まくる,v,3,0.03345139435953994,12.0,0.194623,69817.0
イイ,adj,2,0.02710760989443832,11.0,0.172052,69817.0
繋がる,v,4,0.04189357892776831,17.0,0.172052,69817.0
いよいよ,adv,4,0.018825329074580687,8.0,0.164291,69817.0
くう,v,2,0.021601042725983642,10.0,0.150812,69817.0
減る,v,2,0.02665104487445751,12.0,0.155058,69817.0
つく,v,2,0.11429663262529183,38.0,0.209996,69817.0
悲しい,adj,4,0.018937207270435567,7.0,0.188877,69817.0
止める,v,3,0.01366111405531604,6.0,0.158963,69817.0
起こす,v,3,0.010467507913545412,5.0,0.146162,69817.0
遅れる,v,4,0.017567125485197017,6.0,0.204414,69817.0
きく,v,2,0.028900883738917454,9.0,0.224197,69817.0
聞こえる,v,3,0.02024494034404228,9.0,0.157049,69817.0
悩む,v,3,0.02102754343498002,8.0,0.18351,69817.0
流す,v,3,0.014785969033329993,6.0,0.172052,69817.0
盛り上がる,v,5,0.011104602031023963,5.0,0.155058,69817.0
上手い,adj,3,0.0187001733102253,5.0,0.261118,69817.0
過ごす,v,3,0.025615093745076416,11.0,0.162579,69817.0
落ちる,v,2,0.05332536488247848,17.0,0.219001,69817.0
うーん,感動詞,3,0.022768523425526734,10.0,0.158963,69817.0
空く,v,2,0.038240442872079866,17.0,0.157049,69817.0
甘い,adj,3,0.024434593293896904,10.0,0.170595,69817.0
ってか,conj,3,0.01028832519300457,5.0,0.14366,69817.0
向かう,v,3,0.02018728962860048,8.0,0.176177,69817.0
なるほど,感動詞,4,0.023768566395004083,10.0,0.165945,69817.0
うつ,v,2,0.00931457954366415,4.0,0.162579,69817.0
致す,v,3,0.04827500465502671,16.0,0.210651,69817.0
す,v,1,0.016318346534511648,6.0,0.189883,69817.0
動く,v,3,0.022710700832175544,9.0,0.176177,69817.0
超える,v,3,0.020895999541658907,8.0,0.182362,69817.0
殺す,v,3,0.010467507913545412,5.0,0.146162,69817.0
迎える,v,3,0.007199321082257902,3.0,0.167545,69817.0
残る,v,3,0.04326019450850079,19.0,0.158963,69817.0
流れる,v,4,0.02049167108297406,9.0,0.158963,69817.0
宜しい,adj,4,0.00683055702765802,3.0,0.158963,69817.0
まず,adv,2,0.014118996805935518,6.0,0.164291,69817.0
踊る,v,3,0.02024494034404228,9.0,0.157049,69817.0
語る,v,3,0.018166091353108843,7.0,0.181186,69817.0
しる,v,2,0.01914844522107796,9.0,0.148543,69817.0
かく,v,2,0.010467507913545412,5.0,0.146162,69817.0
こむ,v,2,0.011998868470429839,5.0,0.167545,69817.0
はぁ,感動詞,1,0.01872896286004841,7.0,0.1868,69817.0
降る,v,2,0.019691278628414282,7.0,0.196398,69817.0
ふふふ,感動詞,3,0.011150464786513313,4.0,0.194623,69817.0
早速,adv,4,0.022236618588595904,6.0,0.258749,69817.0
わぁ,感動詞,1,0.02328644885916038,10.0,0.162579,69817.0
らっしゃる,v,4,0.008510420098256873,4.0,0.148543,69817.0
すく,v,2,0.01646132030880731,8.0,0.14366,69817.0
いきなり,adv,4,0.008640417090393458,4.0,0.150812,69817.0
きる,v,2,0.004441840812409585,2.0,0.155058,69817.0
恥ずかしい,adj,5,0.00921288511394073,4.0,0.160804,69817.0
いいえ,感動詞,3,0.06167396192904307,3.0,1.435297,69817.0
立つ,v,2,0.010380623630347911,4.0,0.181186,69817.0
深い,adj,3,0.01001704455934801,4.0,0.17484,69817.0
稼ぐ,v,3,0.010467507913545412,5.0,0.146162,69817.0
眠れる,v,3,0.006172995115802742,3.0,0.14366,69817.0
巻き込む,v,4,0.006896715699614707,2.0,0.240754,69817.0
