国,n,2,0.16408909574468084,58.0,0.165945,58656.0
金曜日,n,5,0.034849631751227496,10.0,0.204414,58656.0
上,n,2,0.0823911620294599,24.0,0.201364,58656.0
自転車,n,4,0.031722176759410796,12.0,0.155058,58656.0
枚,n,2,0.05999938625204583,18.0,0.195518,58656.0
妹,n,4,0.04386361156573923,16.0,0.160804,58656.0
準備,n,3,0.037009206219312606,14.0,0.155058,58656.0
終了,n,4,0.03705128205128205,10.0,0.217328,58656.0
熱中症,n,6,0.15402373158756139,24.0,0.376434,58656.0
他人,n,3,0.041729678123295144,16.0,0.152981,58656.0
確認,n,4,0.046931805782869616,16.0,0.172052,58656.0
質問,n,4,0.06440159574468085,20.0,0.188877,58656.0
夏休み,n,5,0.07226370703764322,20.0,0.211935,58656.0
本気,n,3,0.026435147299509004,10.0,0.155058,58656.0
紹介,n,4,0.05712800054555374,20.0,0.167545,58656.0
結局,n,4,0.03599577195853792,14.0,0.150812,58656.0
正直,adv,4,0.04628027823240589,18.0,0.150812,58656.0
失敗,n,4,0.0160647504091653,6.0,0.157049,58656.0
テンション,n,4,0.05354916803055101,20.0,0.157049,58656.0
い,n,1,0.027245499181669394,8.0,0.199764,58656.0
ネタ,n,2,0.028009240316421165,10.0,0.164291,58656.0
世界,n,3,0.12309942716857608,36.0,0.20057,58656.0
公開,n,4,0.07809656301145664,24.0,0.190868,58656.0
下,n,2,0.032521072013093295,12.0,0.158963,58656.0
先生,n,4,0.0694452400436443,20.0,0.203669,58656.0
アカウント,n,5,0.024491953082378615,10.0,0.14366,58656.0
現在,n,4,0.041730769230769224,14.0,0.17484,58656.0
雰囲気,n,4,0.03599577195853792,14.0,0.150812,58656.0
電車,n,3,0.11016179078014184,26.0,0.248525,58656.0
息子,n,3,0.0248379705400982,6.0,0.242816,58656.0
金,n,2,0.09779210992907802,26.0,0.220619,58656.0
提供,n,4,0.035454207583196944,14.0,0.148543,58656.0
可能,adv,3,0.050662302236770325,16.0,0.185728,58656.0
性,n,2,0.050363066012002175,16.0,0.184631,58656.0
空,n,2,0.05235116612111293,18.0,0.170595,58656.0
開催,n,4,0.08854787234042552,26.0,0.199764,58656.0
今週,n,4,0.03805254364429896,10.0,0.223201,58656.0
撮影,n,4,0.05543473813420622,20.0,0.162579,58656.0
次,n,1,0.10985488270594652,32.0,0.201364,58656.0
際,n,2,0.0628408006001091,22.0,0.167545,58656.0
規制,n,3,0.018449945444626296,8.0,0.135275,58656.0
番組,n,4,0.07522742771412984,22.0,0.20057,58656.0
いかが,adv,3,0.0282800736497545,12.0,0.138233,58656.0
お待ち,n,3,0.07230639661756683,22.0,0.192782,58656.0
風,n,2,0.05728205128205128,16.0,0.209996,58656.0
完全,adv,4,0.13452059465357338,40.0,0.197261,58656.0
ページ,n,3,0.039869612656846694,16.0,0.146162,58656.0
点,n,2,0.03838066012002182,14.0,0.160804,58656.0
開始,n,3,0.04645257092198582,14.0,0.194623,58656.0
音楽,n,4,0.09869312602291326,36.0,0.160804,58656.0
体,n,3,0.029332378614293508,10.0,0.172052,58656.0
だれ,n,2,0.06259451718494272,24.0,0.152981,58656.0
つくば市,n,4,0.047692307692307694,16.0,0.17484,58656.0
一日,n,4,0.057961436170212766,18.0,0.188877,58656.0
よ,n,1,0.030853518821603927,12.0,0.150812,58656.0
件,n,2,0.05658244680851064,20.0,0.165945,58656.0
存在,n,4,0.020864839061647572,8.0,0.152981,58656.0
スタッフ,n,4,0.04623489498090562,14.0,0.193711,58656.0
無駄,adv,2,0.03003563147845063,10.0,0.176177,58656.0
ビール,n,3,0.0105740589198036,4.0,0.155058,58656.0
男性,n,4,0.03599577195853792,14.0,0.150812,58656.0
絵,n,1,0.01853375613747954,6.0,0.181186,58656.0
販売,n,4,0.03459369885433715,12.0,0.169094,58656.0
対応,n,4,0.022407392253136933,8.0,0.164291,58656.0
表紙,n,3,0.026544326241134748,8.0,0.194623,58656.0
はず,n,2,0.08626906028368794,26.0,0.194623,58656.0
嵐,n,3,0.03025743316966721,10.0,0.177478,58656.0
オススメ,n,4,0.05313236497545009,12.0,0.259711,58656.0
安心,n,4,0.09927980087288597,28.0,0.207977,58656.0
猫,n,2,0.05656478450627387,22.0,0.150812,58656.0
時報,n,3,0.037009206219312606,14.0,0.155058,58656.0
ホント,n,3,0.0672221767594108,24.0,0.164291,58656.0
運勢,n,4,0.06233756137479542,12.0,0.304706,58656.0
恋愛運,n,6,0.05111548690671031,10.0,0.299823,58656.0
金運,n,5,0.024918507910529183,10.0,0.146162,58656.0
健康,adv,4,0.048411893071467545,16.0,0.177478,58656.0
今夜,n,3,0.06508046917621386,20.0,0.190868,58656.0
成功,n,4,0.053653846153846156,18.0,0.17484,58656.0
男,n,3,0.07610621249318059,22.0,0.202913,58656.0
別,n,2,0.06398475859247135,22.0,0.170595,58656.0
企画,n,3,0.05095471903982542,16.0,0.1868,58656.0
ラジオ,n,3,0.2857111974904528,22.0,0.761758,58656.0
ゲスト,n,3,0.022851200218221495,8.0,0.167545,58656.0
授業,n,3,0.037009206219312606,14.0,0.155058,58656.0
旅行予約,n,6,0.04653436988543372,16.0,0.170595,58656.0
最低価格保証,n,10,0.04653436988543372,16.0,0.170595,58656.0
歯,n,1,0.03297817785051828,8.0,0.241796,58656.0
物,n,2,0.05482951445717403,20.0,0.160804,58656.0
拡散希望,n,7,0.214291325695581,64.0,0.196398,58656.0
不安,adv,3,0.014951104746317511,6.0,0.146162,58656.0
発生,n,4,0.10106587561374795,24.0,0.247005,58656.0
状態,n,4,0.01759942716857611,6.0,0.172052,58656.0
嘘,n,2,0.030389320785597387,12.0,0.148543,58656.0
自由,adv,3,0.0211481178396072,8.0,0.155058,58656.0
祭り,n,3,0.03459369885433715,12.0,0.169094,58656.0
学校,n,4,0.1131325354609929,26.0,0.255227,58656.0
名古屋,n,3,0.13081969448990727,40.0,0.191834,58656.0
試合,n,3,0.04909465357337698,16.0,0.179981,58656.0
名,n,2,0.011732951445717404,4.0,0.172052,58656.0
ぼく,n,2,0.02571126568466994,10.0,0.150812,58656.0
皆様,n,4,0.052586470267321335,16.0,0.192782,58656.0
全て,n,3,0.06259451718494272,24.0,0.152981,58656.0
者,n,2,0.04140282324058921,14.0,0.173466,58656.0
本,n,2,0.05152127659574468,16.0,0.188877,58656.0
結婚,n,4,0.023062465902891436,8.0,0.169094,58656.0
バス,n,2,0.026774584015275504,10.0,0.157049,58656.0
イチロー,n,4,0.30132324058919807,4.0,4.418604,58656.0
外,n,2,0.05560126841243863,18.0,0.181186,58656.0
お腹,n,3,0.060291530278232405,12.0,0.294705,58656.0
放題,n,4,0.0407175736497545,14.0,0.170595,58656.0
腹,n,2,0.03129725859247136,12.0,0.152981,58656.0
国民,n,4,0.02510597381342062,6.0,0.245436,58656.0
一言,n,4,0.041729678123295144,16.0,0.152981,58656.0
話題,n,3,0.01853375613747954,6.0,0.181186,58656.0
実現,n,4,0.029869203491543917,8.0,0.219001,58656.0
席,n,2,0.02608104882705947,10.0,0.152981,58656.0
チェック,n,3,0.03459369885433715,12.0,0.169094,58656.0
間違い,n,4,0.012189443535188214,4.0,0.178746,58656.0
海,n,2,0.05206437534097109,16.0,0.190868,58656.0
うつ,n,2,0.036032579787234044,13.0,0.162579,58656.0
無料,n,3,0.046945887888707044,18.0,0.152981,58656.0
ユーザー,n,4,0.03838066012002182,14.0,0.160804,58656.0
それぞれ抽選,n,8,0.03129725859247136,12.0,0.152981,58656.0
名様,n,4,0.040868248772504084,12.0,0.199764,58656.0
瞬間最高視聴率,n,13,0.12562002182214949,28.0,0.263156,58656.0
放送,n,4,0.07010290507364976,18.0,0.228442,58656.0
かく,n,2,0.024918507910529183,10.0,0.146162,58656.0
梅田,n,3,0.023846153846153847,8.0,0.17484,58656.0
途中,n,3,0.0548207174031642,22.0,0.146162,58656.0
日本テレビ,n,6,0.05102004909983633,8.0,0.374079,58656.0
フジテレビ,n,5,0.026163938897981454,8.0,0.191834,58656.0
変,adv,2,0.05712800054555374,20.0,0.167545,58656.0
商品,n,4,0.04406768276050191,14.0,0.184631,58656.0
アルバム,n,4,0.009967403164211673,4.0,0.146162,58656.0
読売新聞,n,8,0.011732951445717404,4.0,0.172052,58656.0
感謝,n,3,0.0853261047463175,28.0,0.178746,58656.0
人たち,n,4,0.04432951445717403,14.0,0.185728,58656.0
スタート,n,4,0.024028505182760503,8.0,0.176177,58656.0
天気,n,3,0.03025743316966721,10.0,0.177478,58656.0
度,n,1,0.09246978996181124,28.0,0.193711,58656.0
総合,n,4,0.04338522913256956,4.0,0.636201,58656.0
以上,n,3,0.07588250136388434,28.0,0.158963,58656.0
家族,n,3,0.04808442444080742,20.0,0.141022,58656.0
お客様,n,5,0.04483575422804146,14.0,0.187849,58656.0
利用,n,3,0.017884615384615384,6.0,0.17484,58656.0
火,n,1,0.01841049509001637,6.0,0.179981,58656.0
千代田区,n,4,0.05095471903982542,16.0,0.1868,58656.0
名古屋市中村区,n,9,0.016260536006546648,6.0,0.158963,58656.0
ちょ,n,1,0.012355837424986364,4.0,0.181186,58656.0
大阪市北区,n,8,0.022632978723404255,8.0,0.165945,58656.0
娘,n,3,0.029902209492635022,12.0,0.146162,58656.0
一度,n,3,0.03328317648663393,11.0,0.177478,58656.0
半端,adv,3,0.07232324058919803,8.0,0.530274,58656.0
ニュース,n,3,0.011316489361702127,4.0,0.165945,58656.0
募集,n,3,0.027100893344244405,10.0,0.158963,58656.0
いじめ,n,3,0.011086947626841245,4.0,0.162579,58656.0
当店,n,4,0.013452059465357337,4.0,0.197261,58656.0
ホテル予約,n,6,0.0105740589198036,4.0,0.155058,58656.0
格安ホテル,n,7,0.0105740589198036,4.0,0.155058,58656.0
小学生,n,6,0.016626773049645393,4.0,0.243815,58656.0
道,n,2,0.0160647504091653,6.0,0.157049,58656.0
沢山,n,4,0.039607712765957453,14.0,0.165945,58656.0
花,n,2,0.005961538461538462,2.0,0.17484,58656.0
テレビ朝日,n,6,0.012228962084015275,2.0,0.358651,58656.0
入荷,n,3,0.012355837424986364,4.0,0.181186,58656.0
木,n,1,0.012672770049099837,2.0,0.371667,58656.0
名古屋市中区,n,7,0.010284506273867976,4.0,0.150812,58656.0
こんにちは,感動詞,5,0.02849754500818331,9.0,0.185728,58656.0
始まる,v,4,0.11458464607201307,33.0,0.203669,58656.0
ござる,v,3,0.03563918439716312,13.0,0.160804,58656.0
決める,v,2,0.025897845062738678,8.0,0.189883,58656.0
決まる,v,3,0.044585379159847234,14.0,0.1868,58656.0
忘れる,v,3,0.07058012820512821,19.0,0.217892,58656.0
わぁ,感動詞,1,0.013858684533551555,5.0,0.162579,58656.0
過ごす,v,3,0.02217389525368249,8.0,0.162579,58656.0
頂ける,v,5,0.03651346835788325,14.0,0.152981,58656.0
なんと,adv,3,0.04469108019639934,12.0,0.21845,58656.0
がる,v,2,0.027981076104746316,9.0,0.182362,58656.0
致す,v,3,0.06823460515548281,19.0,0.210651,58656.0
眠れる,v,3,0.01714436715766503,7.0,0.14366,58656.0
開く,v,3,0.02546210106382979,9.0,0.165945,58656.0
悩む,v,3,0.018771481178396072,6.0,0.18351,58656.0
聴く,v,2,0.03884676759410802,12.0,0.189883,58656.0
なるほど,感動詞,4,0.022632978723404255,8.0,0.165945,58656.0
ゆっくり,adv,4,0.03880431669394435,14.0,0.162579,58656.0
歩く,v,3,0.03545707174031642,10.0,0.207977,58656.0
ぼる,v,1,0.050445222995090015,15.0,0.197261,58656.0
殺す,v,3,0.024918507910529183,10.0,0.146162,58656.0
ええ,感動詞,2,0.04406768276050191,14.0,0.184631,58656.0
さて,conj,2,0.02487206764866339,8.0,0.182362,58656.0
つく,v,2,0.0680224358974359,19.0,0.209996,58656.0
減る,v,2,0.018504603109656303,7.0,0.155058,58656.0
たつ,v,2,0.02035878682487725,7.0,0.170595,58656.0
なんとか,adv,4,0.0160647504091653,6.0,0.157049,58656.0
涼しい,adj,4,0.02971794871794872,8.0,0.217892,58656.0
引く,v,2,0.011425600109110748,4.0,0.167545,58656.0
ってか,conj,3,0.03183953900709221,13.0,0.14366,58656.0
まくる,v,3,0.026544326241134748,8.0,0.194623,58656.0
こむ,v,2,0.01999480019094381,7.0,0.167545,58656.0
落ちる,v,2,0.05600475654664484,15.0,0.219001,58656.0
立つ,v,2,0.012355837424986364,4.0,0.181186,58656.0
やはり,adv,3,0.0321295008183306,12.0,0.157049,58656.0
イイ,adj,2,0.023465902891434808,8.0,0.172052,58656.0
おわる,v,3,0.028689153709765415,11.0,0.152981,58656.0
しばらく,adv,4,0.007070018412438625,3.0,0.138233,58656.0
かかる,v,3,0.04324543098745227,14.0,0.181186,58656.0
負ける,v,2,0.041033142389525365,12.0,0.20057,58656.0
超える,v,2,0.02176305919258047,7.0,0.182362,58656.0
甘い,adj,2,0.01745038870703764,6.0,0.170595,58656.0
目指す,v,3,0.019934806328423347,8.0,0.146162,58656.0
くい,adj,1,0.013387292007637752,5.0,0.157049,58656.0
すく,v,2,0.022042757774140755,9.0,0.14366,58656.0
いよいよ,adv,4,0.022407392253136933,8.0,0.164291,58656.0
語る,v,3,0.027800634206219314,9.0,0.181186,58656.0
落とす,v,3,0.01644885433715221,6.0,0.160804,58656.0
住む,v,2,0.011923076923076923,4.0,0.17484,58656.0
間に合う,v,4,0.016260536006546648,6.0,0.158963,58656.0
付ける,v,2,0.03789970335515548,9.0,0.247005,58656.0
置く,v,2,0.02829122340425532,10.0,0.165945,58656.0
痛い,adj,3,0.05635106382978723,16.0,0.206583,58656.0
こう,adv,2,0.06177918712493182,20.0,0.181186,58656.0
使える,v,4,0.01554504228041462,5.0,0.182362,58656.0
そのまま,adv,4,0.025181533006001088,8.0,0.184631,58656.0
流す,v,3,0.03519885433715222,12.0,0.172052,58656.0
続く,v,3,0.05303082378614294,14.0,0.222184,58656.0
くう,v,2,0.02571126568466994,10.0,0.150812,58656.0
いきなり,adv,4,0.005142253136933988,2.0,0.150812,58656.0
聞こえる,v,3,0.018742208810692853,7.0,0.157049,58656.0
恥ずかしい,adj,6,0.013707378614293508,5.0,0.160804,58656.0
稼ぐ,v,3,0.01744295553737043,7.0,0.146162,58656.0
かしこい,adj,4,0.023465902891434808,8.0,0.172052,58656.0
返す,v,3,0.013707378614293508,5.0,0.160804,58656.0
なんだか,adv,4,0.009796781232951447,4.0,0.14366,58656.0
向かう,v,3,0.027032068330605567,9.0,0.176177,58656.0
答える,v,3,0.026686374795417352,6.0,0.260886,58656.0
えっ,感動詞,2,0.048810351882160395,15.0,0.190868,58656.0
上手い,adj,3,0.022258421985815603,5.0,0.261118,58656.0
とにかく,adv,4,0.01799788597926896,7.0,0.150812,58656.0
優しい,adj,4,0.04016187602291326,15.0,0.157049,58656.0
着く,v,2,0.031992379296235676,11.0,0.170595,58656.0
食う,v,2,0.04508111702127659,14.0,0.188877,58656.0
ふむ,v,2,0.24779935556464813,69.0,0.210651,58656.0
残る,v,3,0.024390804009819966,9.0,0.158963,58656.0
迎える,v,3,0.01713840016366612,6.0,0.167545,58656.0
止まる,v,3,0.02546210106382979,9.0,0.165945,58656.0
踊る,v,3,0.024097125613747952,9.0,0.157049,58656.0
おはよう,感動詞,4,0.7437954514457175,158.0,0.276127,58656.0
空く,v,2,0.0160647504091653,6.0,0.157049,58656.0
はぁ,感動詞,1,0.019108019639934533,6.0,0.1868,58656.0
断れる,v,4,0.2287303089198036,3.0,4.472135,58656.0
なでる,v,2,0.013550446672122202,5.0,0.158963,58656.0
うーん,感動詞,3,0.013550446672122202,5.0,0.158963,58656.0
降る,v,2,0.010044905891980361,3.0,0.196398,58656.0
きる,v,2,0.018504603109656303,7.0,0.155058,58656.0
動く,v,3,0.012014252591380252,4.0,0.176177,58656.0
深い,adj,2,0.03278846153846154,11.0,0.17484,58656.0
止める,v,2,0.021680714675395524,8.0,0.158963,58656.0
盛り上がる,v,5,0.023791632569558102,9.0,0.155058,58656.0
宜しい,adj,4,0.013550446672122202,5.0,0.158963,58656.0
悲しい,adj,4,0.009660239361702128,3.0,0.188877,58656.0
まず,adv,2,0.0168055441898527,6.0,0.164291,58656.0
きく,v,2,0.01146670417348609,3.0,0.224197,58656.0
流れる,v,4,0.016260536006546648,6.0,0.158963,58656.0
起こす,v,3,0.012459253955264591,5.0,0.146162,58656.0
繋がる,v,4,0.03813209219858156,13.0,0.172052,58656.0
晴れる,v,2,0.11432197899618114,19.0,0.35293,58656.0
らっしゃる,v,4,0.017727103791598472,7.0,0.148543,58656.0
遅れる,v,3,0.017424815875613748,5.0,0.204414,58656.0
巻き込む,v,4,0.008209015275504637,2.0,0.240754,58656.0
つくる,v,3,0.005420178668848881,2.0,0.158963,58656.0
ふふふ,感動詞,3,0.0033180407801418435,1.0,0.194623,58656.0
早速,adv,4,0.008822592744135297,2.0,0.258749,58656.0
しる,v,2,0.002532443398799782,1.0,0.148543,58656.0
開ける,v,2,0.0026435147299509,1.0,0.155058,58656.0
売れる,v,3,0.005543473813420623,2.0,0.162579,58656.0
