女子,n,2,0.03472545604546705,26.0,0.17484,130908.0
ひと,n,2,0.06071554068506126,50.0,0.158963,130908.0
半端,adv,3,0.04860885507379229,12.0,0.530274,130908.0
隣,n,3,0.03916955419072937,34.0,0.150812,130908.0
外,n,2,0.041522137684480716,30.0,0.181186,130908.0
横,n,2,0.028405399211660094,18.0,0.206583,130908.0
速報,n,4,0.03719925443823143,20.0,0.243484,130908.0
アカウント,n,5,0.017558590766034162,16.0,0.14366,130908.0
公開,n,4,0.026244568704739207,18.0,0.190868,130908.0
結婚,n,4,0.0284174229229688,22.0,0.169094,130908.0
風,n,2,0.06095768020289057,38.0,0.209996,130908.0
感謝,n,3,0.03550123751031258,26.0,0.178746,130908.0
電車,n,3,0.08732965135820576,46.0,0.248525,130908.0
よ,n,1,0.029953188498793044,26.0,0.150812,130908.0
天気,n,3,0.05151834876401747,38.0,0.177478,130908.0
大阪市北区,n,8,0.07352346686222386,58.0,0.165945,130908.0
恋,n,2,0.026714837901426956,22.0,0.158963,130908.0
現在,n,4,0.05609496745806215,42.0,0.17484,130908.0
スタート,n,4,0.024224539371161428,18.0,0.176177,130908.0
国民,n,4,0.033747731231093585,18.0,0.245436,130908.0
たま,n,2,0.05911925168820851,43.0,0.179981,130908.0
質問,n,4,0.06925547712897608,48.0,0.188877,130908.0
息子,n,3,0.037097198032205826,20.0,0.242816,130908.0
枚,n,2,0.044806581721514346,30.0,0.195518,130908.0
別,n,2,0.028669676413970117,22.0,0.170595,130908.0
アルバム,n,4,0.01786439331438873,16.0,0.146162,130908.0
い,n,1,0.04272765606380053,28.0,0.199764,130908.0
点,n,2,0.036851223760198004,30.0,0.160804,130908.0
空,n,2,0.03909501329177743,30.0,0.170595,130908.0
本気,adv,3,0.0142137684480704,12.0,0.155058,130908.0
オススメ,n,4,0.031742720078222875,16.0,0.259711,130908.0
時報,n,3,0.037903382528187736,32.0,0.155058,130908.0
瞬間最高視聴率,n,13,0.028143306749778472,14.0,0.263156,130908.0
発生,n,4,0.022642313685947383,12.0,0.247005,130908.0
日本テレビ,n,6,0.05715143459528829,20.0,0.374079,130908.0
フジテレビ,n,5,0.014654108228679684,10.0,0.191834,130908.0
娘,n,3,0.02679658997158309,24.0,0.146162,130908.0
正直,adv,4,0.025345005652824888,22.0,0.150812,130908.0
名古屋市中村区,n,9,0.06071554068506126,50.0,0.158963,130908.0
席,n,2,0.025709521190454367,22.0,0.152981,130908.0
スタッフ,n,4,0.02071648791517707,14.0,0.193711,130908.0
小学生,n,6,0.007449964860818285,4.0,0.243815,130908.0
度,n,1,0.026635484462370518,18.0,0.193711,130908.0
祭り,n,3,0.03100082500687506,24.0,0.169094,130908.0
試合,n,3,0.07424278118984325,54.0,0.179981,130908.0
以上,n,3,0.017000351391817152,14.0,0.158963,130908.0
うつ,n,2,0.019870932257768818,16.0,0.162579,130908.0
つくば市,n,4,0.053423778531487755,40.0,0.17484,130908.0
撮影,n,4,0.03229026491887432,26.0,0.162579,130908.0
読売新聞,n,8,0.049943288416292364,38.0,0.172052,130908.0
名古屋市中区,n,7,0.025345005652824888,22.0,0.150812,130908.0
木,n,1,0.0454263452195435,16.0,0.371667,130908.0
火,n,1,0.013748663183304304,10.0,0.179981,130908.0
ユーザー,n,4,0.058961958016316804,48.0,0.160804,130908.0
それぞれ抽選,n,8,0.05141904238090873,44.0,0.152981,130908.0
秋葉原,n,5,0.03315207626730223,18.0,0.241104,130908.0
今夜,n,3,0.034992758272985605,24.0,0.190868,130908.0
沢山,n,4,0.013944105784214868,11.0,0.165945,130908.0
嵐,n,3,0.008134476120634337,6.0,0.177478,130908.0
きく,n,2,0.03596523512695939,21.0,0.224197,130908.0
ラジオ,n,3,0.04655226571332539,8.0,0.761758,130908.0
ナンパ,n,3,0.04373194915513185,2.0,2.862431,130908.0
歯,n,1,0.007388272680050112,4.0,0.241796,130908.0
悲しい,adj,4,0.02019951416261802,14.0,0.188877,130908.0
こう,adv,2,0.041522137684480716,30.0,0.181186,130908.0
痛い,adj,3,0.05681079842332019,36.0,0.206583,130908.0
超える,v,2,0.025074983958199647,18.0,0.182362,130908.0
ふむ,v,2,0.009654917957649648,6.0,0.210651,130908.0
盛り上がる,v,5,0.020136171968099734,17.0,0.155058,130908.0
起こす,v,3,0.018980917896538024,17.0,0.146162,130908.0
なんとか,adv,4,0.023993797170531978,20.0,0.157049,130908.0
置く,v,2,0.02915585754881291,23.0,0.165945,130908.0
忘れる,v,3,0.1031969321966572,62.0,0.217892,130908.0
なでる,v,2,0.026714837901426956,22.0,0.158963,130908.0
しばらく,adv,4,0.006335731964433037,6.0,0.138233,130908.0
流れる,v,3,0.02792914871512818,23.0,0.158963,130908.0
ゆっくり,adv,4,0.03104833165276377,25.0,0.162579,130908.0
いよいよ,adv,4,0.02384521190454365,19.0,0.164291,130908.0
語る,v,3,0.03183363889143521,23.0,0.181186,130908.0
止まる,v,3,0.0253529196076634,20.0,0.165945,130908.0
付ける,v,2,0.03207661105509213,17.0,0.247005,130908.0
間に合う,v,4,0.010928797323311028,9.0,0.158963,130908.0
上手い,adj,3,0.027925352155712412,14.0,0.261118,130908.0
空く,v,2,0.02879255660463837,24.0,0.157049,130908.0
優しい,adj,4,0.02039472759495218,17.0,0.157049,130908.0
開く,v,3,0.020282335686130717,16.0,0.165945,130908.0
くい,adj,1,0.027592866746111774,23.0,0.157049,130908.0
がる,v,2,0.03621942127295505,26.0,0.182362,130908.0
やはり,adv,3,0.014396278302319186,12.0,0.157049,130908.0
降る,v,2,0.0420077000641672,28.0,0.196398,130908.0
住む,v,2,0.01602713355944633,12.0,0.17484,130908.0
決まる,v,3,0.03567390839368106,25.0,0.1868,130908.0
食う,v,2,0.03318491612430104,23.0,0.188877,130908.0
まず,adv,2,0.017570156140190057,14.0,0.164291,130908.0
残る,v,3,0.01821466220551838,15.0,0.158963,130908.0
深い,adj,3,0.013355944632871939,10.0,0.17484,130908.0
歩く,v,3,0.1112108503681975,70.0,0.207977,130908.0
なんだか,adv,4,0.013168943074525622,12.0,0.14366,130908.0
えっ,感動詞,2,0.06998551654597121,48.0,0.190868,130908.0
ええ,adj,2,0.03525968619182937,25.0,0.184631,130908.0
きる,v,2,0.0106603263360528,9.0,0.155058,130908.0
決める,v,2,0.0319111589818804,22.0,0.189883,130908.0
恥ずかしい,adj,5,0.012283741253399334,10.0,0.160804,130908.0
晴れる,v,2,0.04583226387997678,17.0,0.35293,130908.0
なんと,adv,3,0.06007425061875516,36.0,0.21845,130908.0
殺す,v,3,0.01563134415009014,14.0,0.146162,130908.0
負ける,v,3,0.03217503895865799,21.0,0.20057,130908.0
おわる,v,3,0.023372291991322153,20.0,0.152981,130908.0
まくる,v,3,0.035681180676505636,24.0,0.194623,130908.0
かしこい,adj,4,0.009200079445106488,7.0,0.172052,130908.0
始まる,v,4,0.0591210773978672,38.0,0.203669,130908.0
返す,v,3,0.013512115378739267,11.0,0.160804,130908.0
わぁ,感動詞,1,0.01490319919332661,12.0,0.162579,130908.0
聴く,v,2,0.06092130351086259,42.0,0.189883,130908.0
つく,v,2,0.10106141717847648,63.0,0.209996,130908.0
かく,v,2,0.008932196657194365,8.0,0.146162,130908.0
うーん,感動詞,3,0.020643283832920828,17.0,0.158963,130908.0
減る,v,2,0.015398249152076268,13.0,0.155058,130908.0
そのまま,adv,4,0.052184335563907475,37.0,0.184631,130908.0
くう,v,2,0.009216365691936321,8.0,0.150812,130908.0
しる,v,2,0.014751268066122775,13.0,0.148543,130908.0
ぼる,v,1,0.03465795062181073,23.0,0.197261,130908.0
こんにちは,感動詞,5,0.04398178873712836,31.0,0.185728,130908.0
続く,v,3,0.06279836220857396,37.0,0.222184,130908.0
止める,v,3,0.03035777034253063,25.0,0.158963,130908.0
こむ,v,2,0.007679209826748555,6.0,0.167545,130908.0
引く,v,2,0.01919802456687139,15.0,0.167545,130908.0
流す,v,3,0.011828673572279772,9.0,0.172052,130908.0
過ごす,v,3,0.011177399394994958,9.0,0.162579,130908.0
かかる,v,3,0.020761068842240358,15.0,0.181186,130908.0
立つ,v,2,0.024913282610688425,18.0,0.181186,130908.0
ってか,conj,3,0.012071531151648485,11.0,0.14366,130908.0
遅れる,v,3,0.012492070767256395,8.0,0.204414,130908.0
着く,v,2,0.04170134751122926,32.0,0.170595,130908.0
はぁ,感動詞,1,0.027112170379197605,19.0,0.1868,130908.0
さて,conj,2,0.04039858526598832,29.0,0.182362,130908.0
目指す,v,3,0.011165245821492956,10.0,0.146162,130908.0
致す,v,3,0.05149289577413145,32.0,0.210651,130908.0
甘い,adj,2,0.0182443395361628,14.0,0.170595,130908.0
つくる,v,3,0.020643283832920828,17.0,0.158963,130908.0
イイ,adj,2,0.01314297063586641,10.0,0.172052,130908.0
おはよう,感動詞,4,0.4809251993766615,228.0,0.276127,130908.0
涼しい,adj,4,0.024966999724997708,15.0,0.217892,130908.0
眠れる,v,3,0.019753414611788436,18.0,0.14366,130908.0
らっしゃる,v,4,0.014751268066122775,13.0,0.148543,130908.0
すく,v,2,0.014266354997402758,13.0,0.14366,130908.0
売れる,v,2,0.023596732056100467,19.0,0.162579,130908.0
悩む,v,3,0.016821890182418187,12.0,0.18351,130908.0
繋がる,v,4,0.01314297063586641,10.0,0.172052,130908.0
なるほど,感動詞,4,0.020282335686130717,16.0,0.165945,130908.0
宜しい,adj,4,0.014571729764414704,12.0,0.158963,130908.0
落ちる,v,2,0.07862809759525774,47.0,0.219001,130908.0
使える,v,4,0.018109710636477525,13.0,0.182362,130908.0
稼ぐ,v,3,0.016747868732239435,15.0,0.146162,130908.0
開ける,v,2,0.011844807040058667,10.0,0.155058,130908.0
ござる,v,3,0.03193772725883827,26.0,0.160804,130908.0
頂ける,v,5,0.015191989794359399,13.0,0.152981,130908.0
踊る,v,3,0.023993797170531978,20.0,0.157049,130908.0
いきなり,adv,4,0.020736822806856722,18.0,0.150812,130908.0
聞こえる,v,3,0.023993797170531978,20.0,0.157049,130908.0
動く,v,3,0.01884130839979222,14.0,0.176177,130908.0
迎える,v,3,0.01919802456687139,15.0,0.167545,130908.0
向かう,v,3,0.03499100131389984,26.0,0.176177,130908.0
答える,v,4,0.007971583096525806,4.0,0.260886,130908.0
早速,adv,4,0.00790628533015553,4.0,0.258749,130908.0
落とす,v,3,0.012283741253399334,10.0,0.160804,130908.0
とにかく,adv,4,0.014976594249396522,13.0,0.150812,130908.0
巻き込む,v,4,0.005517325144376203,3.0,0.240754,130908.0
ふふふ,感動詞,3,0.07433579307605341,50.0,0.194623,130908.0
いいえ,感動詞,3,0.010964165673602836,1.0,1.435297,130908.0
