キャラ,n,2,0.03598318880672447,28.0,0.169094,131579.0
道,n,2,0.031032869986852,26.0,0.157049,131579.0
結局,n,4,0.018338731864507254,16.0,0.150812,131579.0
風,n,2,0.04787906884837246,30.0,0.209996,131579.0
会,n,2,0.034219077512369,28.0,0.160804,131579.0
妹,n,4,0.04399595680161728,36.0,0.160804,131579.0
今週,n,4,0.07463838454464619,44.0,0.223201,131579.0
無料,n,3,0.018602482159007137,16.0,0.152981,131579.0
電車,n,3,0.08310672675730929,44.0,0.248525,131579.0
アルバム,n,4,0.031103261158695536,28.0,0.146162,131579.0
花,n,2,0.034548370180651926,26.0,0.17484,131579.0
全て,n,3,0.037204964318014275,32.0,0.152981,131579.0
枚,n,2,0.04160621375751449,28.0,0.195518,131579.0
件,n,2,0.022701266919493233,18.0,0.165945,131579.0
以上,n,3,0.02657860296855881,22.0,0.158963,131579.0
点,n,2,0.03177485769005692,26.0,0.160804,131579.0
夏休み,n,5,0.11274937490025004,70.0,0.211935,131579.0
自転車,n,4,0.011784403286238686,10.0,0.155058,131579.0
隣,n,3,0.03667746372901451,32.0,0.150812,131579.0
完全,adv,4,0.11393790802483679,76.0,0.197261,131579.0
ホテル予約,n,6,0.04006697117321153,34.0,0.155058,131579.0
格安ホテル,n,7,0.04006697117321153,34.0,0.155058,131579.0
横,n,2,0.02826054309578276,18.0,0.206583,131579.0
国民,n,4,0.03357563136974745,18.0,0.245436,131579.0
ネタ,n,2,0.024972222011111194,20.0,0.164291,131579.0
女子,n,2,0.02391810243275903,18.0,0.17484,131579.0
最初,n,3,0.07904580518167792,56.0,0.185728,131579.0
放題,n,4,0.036302601478959404,28.0,0.170595,131579.0
金,n,2,0.10060222375911049,60.0,0.220619,131579.0
家族,n,3,0.021435335425865832,20.0,0.141022,131579.0
金曜日,n,5,0.009321274671490134,6.0,0.204414,131579.0
ぼく,n,2,0.045846829661268136,40.0,0.150812,131579.0
者,n,2,0.010546728581308567,8.0,0.173466,131579.0
祭り,n,3,0.017991594403362236,14.0,0.169094,131579.0
嵐,n,3,0.0647439485024206,48.0,0.177478,131579.0
企画,n,3,0.04259038296384682,30.0,0.1868,131579.0
表紙,n,3,0.023666147333541065,16.0,0.194623,131579.0
ご覧,n,3,0.044778726088509566,30.0,0.196398,131579.0
お腹,n,3,0.13438542624582947,60.0,0.294705,131579.0
存在,n,4,0.034879654048138385,30.0,0.152981,131579.0
際,n,2,0.04074692770122892,32.0,0.167545,131579.0
上,n,2,0.08876121569551372,58.0,0.201364,131579.0
現在,n,4,0.0637816064873574,48.0,0.17484,131579.0
お客様,n,5,0.07423789510484195,52.0,0.187849,131579.0
他人,n,3,0.048831515667393736,42.0,0.152981,131579.0
一度,n,3,0.028325477469809013,21.0,0.177478,131579.0
当店,n,4,0.038978758008496796,26.0,0.197261,131579.0
授業,n,3,0.03535320985871605,30.0,0.155058,131579.0
今年,n,3,0.1169362740254904,78.0,0.197261,131579.0
対応,n,4,0.04494999962000015,36.0,0.164291,131579.0
腹,n,2,0.030229033508386596,26.0,0.152981,131579.0
梅田,n,3,0.042521070991571604,32.0,0.17484,131579.0
無駄,adv,2,0.018745225301909876,14.0,0.176177,131579.0
時報,n,3,0.04949449380220248,42.0,0.155058,131579.0
一言,n,4,0.023253102698758923,20.0,0.152981,131579.0
恋,n,2,0.012081183167526733,10.0,0.158963,131579.0
間違い,n,4,0.040754071698371315,30.0,0.178746,131579.0
本,n,2,0.06603137278745087,46.0,0.188877,131579.0
運勢,n,4,0.04631529347388261,20.0,0.304706,131579.0
恋愛運,n,6,0.05013038554784578,22.0,0.299823,131579.0
健康,adv,4,0.05125562589774964,38.0,0.177478,131579.0
国,n,2,0.035313081874767255,28.0,0.165945,131579.0
準備,n,3,0.018855045257981897,16.0,0.155058,131579.0
瞬間最高視聴率,n,13,0.7479943152022739,374.0,0.263156,131579.0
フジテレビ,n,5,0.1457937816824873,100.0,0.191834,131579.0
ニュース,n,3,0.03279071888371244,26.0,0.165945,131579.0
熱中症,n,6,0.17737562984974806,62.0,0.376434,131579.0
名様,n,4,0.024291292683482926,16.0,0.199764,131579.0
商品,n,4,0.04209585116165954,30.0,0.184631,131579.0
音,n,2,0.037067997172801126,30.0,0.162579,131579.0
総合,n,4,0.2997777912888835,62.0,0.636201,131579.0
募集,n,3,0.02657860296855881,22.0,0.158963,131579.0
外,n,2,0.08812883514846595,64.0,0.181186,131579.0
歯,n,1,0.014701190919523634,8.0,0.241796,131579.0
ナンパ,n,3,0.08701786759285296,4.0,2.862431,131579.0
日本テレビ,n,6,0.13646396461441415,48.0,0.374079,131579.0
テレビ朝日,n,6,0.09267538132984746,34.0,0.358651,131579.0
息子,n,3,0.014763206894717242,8.0,0.242816,131579.0
販売,n,4,0.030842733262906694,24.0,0.169094,131579.0
話題,n,3,0.060588574164570336,44.0,0.181186,131579.0
開始,n,3,0.06212363675054529,42.0,0.194623,131579.0
今夜,n,3,0.08123338830664467,56.0,0.190868,131579.0
経験,n,4,0.07019396712241316,28.0,0.329859,131579.0
質問,n,4,0.04593486802605279,32.0,0.188877,131579.0
スタート,n,4,0.013389446644221344,10.0,0.176177,131579.0
千代田区,n,4,0.09085948365620654,64.0,0.1868,131579.0
発生,n,4,0.022526846989261204,12.0,0.247005,131579.0
ひと,n,2,0.031411076235569504,26.0,0.158963,131579.0
スタッフ,n,4,0.008833218066712775,6.0,0.193711,131579.0
実現,n,4,0.0033288138684744524,2.0,0.219001,131579.0
安心,n,4,0.03793498962600415,24.0,0.207977,131579.0
いかが,adv,3,0.023112548354980656,22.0,0.138233,131579.0
提供,n,4,0.02709423236230706,24.0,0.148543,131579.0
バス,n,2,0.031032869986852,26.0,0.157049,131579.0
名古屋市中区,n,7,0.0320927807628877,28.0,0.150812,131579.0
名古屋市中村区,n,9,0.031411076235569504,26.0,0.158963,131579.0
人気,n,3,0.029800439279824287,26.0,0.150812,131579.0
大阪市北区,n,8,0.037835444865822056,30.0,0.165945,131579.0
席,n,2,0.037204964318014275,32.0,0.152981,131579.0
ちょ,n,1,0.019278182688726928,14.0,0.181186,131579.0
空,n,2,0.023337386665045333,18.0,0.170595,131579.0
それぞれ抽選,n,8,0.002325310269875892,2.0,0.152981,131579.0
つくば市,n,4,0.06643917342433062,50.0,0.17484,131579.0
入荷,n,3,0.06885065245973902,50.0,0.181186,131579.0
人たち,n,4,0.014115322353871059,10.0,0.185728,131579.0
火,n,1,0.03556423137430745,26.0,0.179981,131579.0
嫌,adv,2,0.018151300739479702,14.0,0.170595,131579.0
ゲスト,n,3,0.02037346385061446,16.0,0.167545,131579.0
秋葉原,n,5,0.0219886760045296,12.0,0.241104,131579.0
読売新聞,n,8,0.013075946769621292,10.0,0.172052,131579.0
沢山,n,4,0.008828270468691814,7.0,0.165945,131579.0
おはよう,感動詞,4,0.5288382188647125,252.0,0.276127,131579.0
迎える,v,3,0.01400675639729744,11.0,0.167545,131579.0
起こす,v,3,0.01444079982368007,13.0,0.146162,131579.0
かく,adv,2,0.019994953602018556,18.0,0.146162,131579.0
がる,v,2,0.027719012912394835,20.0,0.182362,131579.0
遅れる,v,3,0.023303186678725333,15.0,0.204414,131579.0
やはり,adv,3,0.017903578838568465,15.0,0.157049,131579.0
住む,v,2,0.04650742139703144,35.0,0.17484,131579.0
忘れる,v,3,0.07948696980521208,48.0,0.217892,131579.0
うーん,感動詞,3,0.016913656434537426,14.0,0.158963,131579.0
始まる,v,4,0.09132514306994277,59.0,0.203669,131579.0
かかる,v,3,0.05508052196779122,40.0,0.181186,131579.0
おわる,v,3,0.023253102698758923,20.0,0.152981,131579.0
致す,v,3,0.0800473479810608,50.0,0.210651,131579.0
えっ,感動詞,2,0.0710792147683141,49.0,0.190868,131579.0
頂ける,v,4,0.006975930809627676,6.0,0.152981,131579.0
つく,v,2,0.08458635496545801,53.0,0.209996,131579.0
聴く,v,2,0.062053739578504165,43.0,0.189883,131579.0
深い,adj,2,0.029233236306705476,22.0,0.17484,131579.0
語る,v,3,0.05508052196779122,40.0,0.181186,131579.0
まくる,v,3,0.029582684166926332,20.0,0.194623,131579.0
まず,adv,2,0.027469444212222312,22.0,0.164291,131579.0
止まる,v,3,0.03657426337029465,29.0,0.165945,131579.0
決める,v,2,0.040407086237165504,28.0,0.189883,131579.0
ええ,adj,2,0.04069265612293754,29.0,0.184631,131579.0
決まる,v,3,0.03975102409959036,28.0,0.1868,131579.0
盛り上がる,v,5,0.017676604929358027,15.0,0.155058,131579.0
いよいよ,adv,4,0.028718055312777872,23.0,0.164291,131579.0
落ちる,v,2,0.06990509123796351,42.0,0.219001,131579.0
たつ,v,2,0.035006079997568,27.0,0.170595,131579.0
とにかく,adv,4,0.011461707415317034,10.0,0.150812,131579.0
負ける,v,2,0.05487593004962797,36.0,0.20057,131579.0
ふむ,v,2,0.11686912805234878,73.0,0.210651,131579.0
使える,v,4,0.029104963558014577,21.0,0.182362,131579.0
付ける,v,2,0.031913033234786704,17.0,0.247005,131579.0
上手い,adj,3,0.02579844808062077,13.0,0.261118,131579.0
殺す,v,3,0.008886646045341581,8.0,0.146162,131579.0
流す,v,3,0.019613920154431943,15.0,0.172052,131579.0
しる,v,2,0.019191747923300834,17.0,0.148543,131579.0
なるほど,感動詞,4,0.018917722432911028,15.0,0.165945,131579.0
かしこい,adj,4,0.03399746160101536,26.0,0.172052,131579.0
宜しい,adj,4,0.019329893068042774,16.0,0.158963,131579.0
いきなり,adv,4,0.00687702444919022,6.0,0.150812,131579.0
くい,adj,1,0.01432286307085477,12.0,0.157049,131579.0
はぁ,感動詞,1,0.02413455034617986,17.0,0.1868,131579.0
こう,adv,2,0.041310391475843415,30.0,0.181186,131579.0
ぼる,v,2,0.047973856010457595,32.0,0.197261,131579.0
なでる,v,2,0.0181217747512901,15.0,0.158963,131579.0
超える,v,2,0.03049091420363432,22.0,0.182362,131579.0
涼しい,adj,4,0.02318369952652019,14.0,0.217892,131579.0
さて,conj,2,0.040192568722972506,29.0,0.182362,131579.0
きる,v,2,0.011784403286238686,10.0,0.155058,131579.0
残る,v,3,0.01449741980103208,12.0,0.158963,131579.0
落とす,v,3,0.024442198223120708,20.0,0.160804,131579.0
しばらく,adv,4,0.01575855569657772,15.0,0.138233,131579.0
悩む,v,3,0.022314807074077174,16.0,0.18351,131579.0
