い,n,1,0.04682700421940928,30.0,0.199764,127980.0
最初,n,3,0.06965888420065636,48.0,0.185728,127980.0
後,n,2,0.12770795436787,88.0,0.185728,127980.0
バス,n,2,0.03435983747460541,28.0,0.157049,127980.0
花,n,2,0.02459071729957806,18.0,0.17484,127980.0
大阪市,n,5,0.09060715736833881,64.0,0.181186,127980.0
以上,n,3,0.017389295202375372,14.0,0.158963,127980.0
先,n,2,0.052545710267229255,36.0,0.1868,127980.0
状態,n,4,0.018821128301297077,14.0,0.172052,127980.0
学校,n,4,0.20341579934364745,102.0,0.255227,127980.0
大人,n,3,0.0558952648851383,44.0,0.162579,127980.0
安心,adv,4,0.07800356305672762,48.0,0.207977,127980.0
確認,n,4,0.03226479137365214,24.0,0.172052,127980.0
企画,n,3,0.04086888576340053,28.0,0.1868,127980.0
フジテレビ,n,5,0.056959618690420384,38.0,0.191834,127980.0
完全,adv,4,0.11097665260196905,72.0,0.197261,127980.0
お待ち,n,3,0.06627916862009688,44.0,0.192782,127980.0
だれ,n,2,0.03825122675418034,32.0,0.152981,127980.0
携帯,n,4,0.07488523206751055,54.0,0.177478,127980.0
準備,n,3,0.02907791842475387,24.0,0.155058,127980.0
本気,n,3,0.04119371776840131,34.0,0.155058,127980.0
際,n,2,0.028801297077668386,22.0,0.167545,127980.0
絶対,n,4,0.0894446163463041,62.0,0.184631,127980.0
オススメ,n,4,0.044644803875605564,22.0,0.259711,127980.0
放題,adv,4,0.039989451476793246,30.0,0.170595,127980.0
音,n,2,0.02794763244256915,22.0,0.162579,127980.0
経験,n,4,0.07216793248945148,28.0,0.329859,127980.0
開催,n,4,0.10301940928270042,66.0,0.199764,127980.0
よ,n,1,0.02356805750898578,20.0,0.150812,127980.0
ライブ,n,3,0.058049070167213626,40.0,0.185728,127980.0
大阪市北区,n,8,0.0544592123769339,42.0,0.165945,127980.0
素敵,adv,3,0.07739881231442414,50.0,0.19811,127980.0
嫌,adv,2,0.07464697609001406,56.0,0.170595,127980.0
別,n,2,0.03732348804500703,28.0,0.170595,127980.0
お腹,n,3,0.12434810126582278,54.0,0.294705,127980.0
話題,n,3,0.033977684013127056,24.0,0.181186,127980.0
正直,adv,4,0.04949292076887013,42.0,0.150812,127980.0
夏休み,n,5,0.05299203000468824,32.0,0.211935,127980.0
ちょ,n,1,0.031146210345366465,22.0,0.181186,127980.0
いじめ,n,3,0.04319179559306142,34.0,0.162579,127980.0
販売,n,4,0.03435258634161588,26.0,0.169094,127980.0
人気,n,3,0.030638474761681512,26.0,0.150812,127980.0
世界,n,3,0.1253758399749961,80.0,0.20057,127980.0
利用,n,3,0.038252226910454754,28.0,0.17484,127980.0
放送,n,4,0.03926960462572277,22.0,0.228442,127980.0
人たち,n,4,0.02031717455852477,14.0,0.185728,127980.0
キャラ,n,2,0.029067573058290358,22.0,0.169094,127980.0
腹,n,2,0.052595436786997976,44.0,0.152981,127980.0
会,n,2,0.03769432723863103,30.0,0.160804,127980.0
びっくり,n,4,0.020946397874667916,16.0,0.167545,127980.0
者,n,2,0.03252995780590718,24.0,0.173466,127980.0
不安,adv,3,0.02284138146585404,20.0,0.146162,127980.0
ホント,n,3,0.025674480387560553,20.0,0.164291,127980.0
質問,n,4,0.029516643225503982,20.0,0.188877,127980.0
木,n,1,0.017424613220815753,6.0,0.371667,127980.0
息子,n,3,0.030356743241131426,16.0,0.242816,127980.0
拡散希望,n,7,0.12583713080168776,82.0,0.196398,127980.0
変,adv,2,0.04451109548366933,34.0,0.167545,127980.0
開始,n,3,0.027373136427566804,18.0,0.194623,127980.0
総合,n,4,0.07953755274261604,16.0,0.636201,127980.0
瞬間最高視聴率,n,13,0.13159856227535552,64.0,0.263156,127980.0
他人,n,3,0.026297718393498988,22.0,0.152981,127980.0
名,n,1,0.02688732614471011,20.0,0.172052,127980.0
横,n,2,0.05488218471636193,34.0,0.206583,127980.0
一日,n,4,0.06198495077355836,42.0,0.188877,127980.0
可能,adv,3,0.08417115174245976,58.0,0.185728,127980.0
表紙,n,3,0.015207298015314891,10.0,0.194623,127980.0
恋,n,2,0.04968370057821535,40.0,0.158963,127980.0
性,n,2,0.06636213470854821,46.0,0.184631,127980.0
風,n,2,0.10173270823566181,62.0,0.209996,127980.0
嵐,n,3,0.07488523206751055,54.0,0.177478,127980.0
女,n,3,0.05781711204875762,42.0,0.176177,127980.0
外,n,2,0.11325894671042352,80.0,0.181186,127980.0
アルバム,n,4,0.009136552586341615,8.0,0.146162,127980.0
アカウント,n,5,0.040410689170182854,36.0,0.14366,127980.0
ナンパ,n,3,0.044732473824035,2.0,2.862431,127980.0
テンション,n,4,0.05890257852789498,48.0,0.157049,127980.0
体,n,2,0.06990704797624629,52.0,0.172052,127980.0
健康,adv,4,0.05547054227223004,40.0,0.177478,127980.0
チェック,n,3,0.01849754649163932,14.0,0.169094,127980.0
たま,n,2,0.04781492420690733,34.0,0.179981,127980.0
選択,n,4,0.044176933895921235,36.0,0.157049,127980.0
空,n,2,0.05331926863572433,40.0,0.170595,127980.0
皆様,n,4,0.1174948898265354,78.0,0.192782,127980.0
国,n,2,0.046679324894514776,36.0,0.165945,127980.0
授業,n,3,0.02665475855602438,22.0,0.155058,127980.0
ネタ,n,2,0.04878151273636506,38.0,0.164291,127980.0
枚,n,2,0.012221784653852165,8.0,0.195518,127980.0
いかが,adv,3,0.02592273792780122,24.0,0.138233,127980.0
娘,n,3,0.025125519612439442,22.0,0.146162,127980.0
成功,n,4,0.035519924988279425,26.0,0.17484,127980.0
件,n,2,0.023339662447257388,18.0,0.165945,127980.0
規制,n,3,0.019026019690576653,18.0,0.135275,127980.0
読売新聞,n,8,0.03226479137365214,24.0,0.172052,127980.0
無駄,adv,2,0.02753195811845601,20.0,0.176177,127980.0
音楽,n,4,0.02512955149242069,20.0,0.160804,127980.0
度,n,1,0.15741478355993124,104.0,0.193711,127980.0
歯,n,1,0.0037786529145178937,2.0,0.241796,127980.0
絵,n,1,0.022651789342084703,16.0,0.181186,127980.0
一度,n,3,0.03189556180653227,23.0,0.177478,127980.0
募集,n,3,0.022357665260196904,18.0,0.158963,127980.0
ひと,n,2,0.032294405375839975,26.0,0.158963,127980.0
本,n,2,0.05017829348335678,34.0,0.188877,127980.0
失敗,n,4,0.014725644631973745,12.0,0.157049,127980.0
運勢,n,4,0.0571413033286451,24.0,0.304706,127980.0
恋愛運,n,6,0.05154013127051101,22.0,0.299823,127980.0
金運,n,5,0.025125519612439442,22.0,0.146162,127980.0
自由,adv,3,0.03392423816221285,28.0,0.155058,127980.0
現在,n,4,0.040984528832630096,30.0,0.17484,127980.0
火,n,1,0.016875855602437883,12.0,0.179981,127980.0
来週,n,4,0.015077730895452415,12.0,0.160804,127980.0
結婚,n,4,0.03963759962494139,30.0,0.169094,127980.0
す,n,1,0.04747816846382247,32.0,0.189883,127980.0
無料,n,3,0.01912561337709017,16.0,0.152981,127980.0
物,n,2,0.03518137208938897,28.0,0.160804,127980.0
公開,n,4,0.035793342709798406,24.0,0.190868,127980.0
速報,n,4,0.041855352398812315,22.0,0.243484,127980.0
今週,n,4,0.04883284888263792,28.0,0.223201,127980.0
時報,n,3,0.02423159868729489,20.0,0.155058,127980.0
発生,n,4,0.04632067510548523,24.0,0.247005,127980.0
日本テレビ,n,6,0.011691795593061416,4.0,0.374079,127980.0
ぼく,n,2,0.025924863259884356,22.0,0.150812,127980.0
ビール,n,3,0.05088635724331927,42.0,0.155058,127980.0
梅田,n,3,0.035519924988279425,26.0,0.17484,127980.0
ご覧,n,3,0.018415189873417722,12.0,0.196398,127980.0
撮影,n,4,0.022866244725738397,18.0,0.162579,127980.0
半端,adv,3,0.03314730426629161,8.0,0.530274,127980.0
当店,n,4,0.02466147835599312,16.0,0.197261,127980.0
商品,n,4,0.03750903266135333,26.0,0.184631,127980.0
番組,n,4,0.040747147991873726,26.0,0.20057,127980.0
途中,n,3,0.02969379590561025,26.0,0.146162,127980.0
購入,n,4,0.02824192842631661,22.0,0.164291,127980.0
秋葉原,n,5,0.026374871073605255,14.0,0.241104,127980.0
罰金,n,4,10.359518409126425,254.0,5.219729,127980.0
天気,n,3,0.10262050320362556,74.0,0.177478,127980.0
妹,n,4,0.03518137208938897,28.0,0.160804,127980.0
先生,n,4,0.082753461478356,52.0,0.203669,127980.0
終了,n,4,0.030566526019690572,18.0,0.217328,127980.0
国民,n,4,0.026848757618377867,14.0,0.245436,127980.0
全て,n,3,0.028688420065635253,24.0,0.152981,127980.0
テレビ朝日,n,6,0.0056047976246288485,2.0,0.358651,127980.0
熱中症,n,6,0.18236371308016877,62.0,0.376434,127980.0
ギャグ,n,2,0.053387451164244405,2.0,3.416263,127980.0
道,n,2,0.03926838568526332,32.0,0.157049,127980.0
千代田区,n,4,0.09925300828254414,68.0,0.1868,127980.0
名古屋市中村区,n,9,0.05216788560712611,42.0,0.158963,127980.0
金曜日,n,5,0.02236127519924988,14.0,0.204414,127980.0
ページ,n,3,0.025125519612439442,22.0,0.146162,127980.0
名古屋市中区,n,7,0.030638474761681512,26.0,0.150812,127980.0
小学生,n,6,0.00762040943897484,4.0,0.243815,127980.0
つくば市,n,4,0.06557524613220815,48.0,0.17484,127980.0
沢山,n,4,0.007779887482419129,6.0,0.165945,127980.0
自転車,n,4,0.02907791842475387,24.0,0.155058,127980.0
間違い,n,4,0.022346741678387246,16.0,0.178746,127980.0
入荷,n,3,0.031146210345366465,22.0,0.181186,127980.0
提供,n,4,0.006964041256446321,6.0,0.148543,127980.0
かく,n,2,0.01598896702609783,14.0,0.146162,127980.0
きく,n,2,0.042043506797937176,24.0,0.224197,127980.0
ゲスト,n,3,0.026182997343334898,20.0,0.167545,127980.0
ラジオ,n,3,0.03571298640412565,6.0,0.761758,127980.0
スタート,n,4,0.013765979059228006,10.0,0.176177,127980.0
実現,n,4,0.006844850757930927,4.0,0.219001,127980.0
旅行予約,n,6,0.018661744022503514,14.0,0.170595,127980.0
最低価格保証,n,10,0.018661744022503514,14.0,0.170595,127980.0
ホテル予約,n,6,0.009692639474917955,8.0,0.155058,127980.0
格安ホテル,n,7,0.009692639474917955,8.0,0.155058,127980.0
ユーザー,n,4,0.052772058134083456,42.0,0.160804,127980.0
それぞれ抽選,n,8,0.04542333177058916,38.0,0.152981,127980.0
スポーツドリンク,n,8,0.16964000625097672,4.0,5.427632,127980.0
土,n,1,0.02932559774964838,22.0,0.170595,127980.0
遅れる,v,3,0.017569573370839194,11.0,0.204414,127980.0
かかる,v,3,0.04247210501640882,30.0,0.181186,127980.0
繋がる,v,4,0.036297890295358654,27.0,0.172052,127980.0
くい,adj,1,0.02945128926394749,24.0,0.157049,127980.0
置く,v,2,0.023339662447257388,18.0,0.165945,127980.0
頂ける,v,4,0.015539560868885765,13.0,0.152981,127980.0
動く,v,3,0.03579154555399281,26.0,0.176177,127980.0
忘れる,v,3,0.08172226910454759,48.0,0.217892,127980.0
つく,v,2,0.11978205969682762,73.0,0.209996,127980.0
ええ,adj,2,0.024525136740115642,17.0,0.184631,127980.0
そのまま,adv,4,0.017311861228316922,12.0,0.184631,127980.0
とにかく,adv,4,0.012962431629942178,11.0,0.150812,127980.0
起こす,v,3,0.01827310517268323,16.0,0.146162,127980.0
悲しい,adj,3,0.014758321612751991,10.0,0.188877,127980.0
止まる,v,3,0.019449718706047822,15.0,0.165945,127980.0
盛り上がる,v,5,0.01332737927801219,11.0,0.155058,127980.0
食う,v,2,0.05165412564463197,35.0,0.188877,127980.0
致す,v,3,0.04444113924050633,27.0,0.210651,127980.0
がる,v,2,0.0370480700109392,26.0,0.182362,127980.0
わぁ,感動詞,1,0.012703469292076887,10.0,0.162579,127980.0
つくる,v,3,0.012420925144553837,10.0,0.158963,127980.0
着く,v,2,0.034657524613220816,26.0,0.170595,127980.0
落ちる,v,2,0.04791395530551649,28.0,0.219001,127980.0
聴く,v,2,0.04599447569932802,31.0,0.189883,127980.0
まくる,v,3,0.022810947022972337,15.0,0.194623,127980.0
優しい,adj,5,0.01963419284263166,16.0,0.157049,127980.0
涼しい,adj,4,0.052778965463353644,31.0,0.217892,127980.0
流す,v,3,0.021509860915768092,16.0,0.172052,127980.0
ゆっくり,adv,4,0.02921797937177684,23.0,0.162579,127980.0
決まる,v,3,0.03794967963744335,26.0,0.1868,127980.0
決める,v,3,0.057864017815283636,39.0,0.189883,127980.0
ふふふ,感動詞,3,0.0076036490076574455,5.0,0.194623,127980.0
うつ,v,2,0.02159589779653071,17.0,0.162579,127980.0
始まる,v,4,0.06365650882950462,40.0,0.203669,127980.0
引く,v,2,0.015709798406000935,12.0,0.167545,127980.0
恥ずかしい,adj,5,0.011308298171589312,9.0,0.160804,127980.0
超える,v,3,0.024223738084075637,17.0,0.182362,127980.0
聞こえる,v,3,0.022088466947960617,18.0,0.157049,127980.0
迎える,v,4,0.011782348804500704,9.0,0.167545,127980.0
降る,v,2,0.016880590717299578,11.0,0.196398,127980.0
落とす,v,3,0.01633420847007345,13.0,0.160804,127980.0
開ける,v,2,0.027866338490389123,23.0,0.155058,127980.0
イイ,adj,2,0.017476761994061573,13.0,0.172052,127980.0
はぁ,感動詞,1,0.020434442881700265,14.0,0.1868,127980.0
続く,v,3,0.046874261603375524,27.0,0.222184,127980.0
減る,v,2,0.025443178621659634,21.0,0.155058,127980.0
ぼる,v,2,0.026202820753242696,17.0,0.197261,127980.0
なんと,adv,3,0.03413814658540397,20.0,0.21845,127980.0
いきなり,adv,4,0.01885444600718862,16.0,0.150812,127980.0
たつ,v,2,0.02532665260196906,19.0,0.170595,127980.0
まず,adv,2,0.014120964213158305,11.0,0.164291,127980.0
くう,v,2,0.01649764025629005,14.0,0.150812,127980.0
痛い,adj,3,0.0694098218471636,43.0,0.206583,127980.0
ってか,conj,3,0.01234771057977809,11.0,0.14366,127980.0
眠れる,v,3,0.010102672292545713,9.0,0.14366,127980.0
えっ,感動詞,2,0.06860390686044694,46.0,0.190868,127980.0
負ける,v,3,0.034478355993123926,22.0,0.20057,127980.0
なんだか,adv,4,0.014592748867010471,13.0,0.14366,127980.0
なるほど,感動詞,4,0.02722960618846695,21.0,0.165945,127980.0
うーん,感動詞,3,0.031052312861384594,25.0,0.158963,127980.0
なでる,v,2,0.014905110173464603,12.0,0.158963,127980.0
間に合う,v,4,0.022357665260196904,18.0,0.158963,127980.0
こう,adv,2,0.033977684013127056,24.0,0.181186,127980.0
悩む,v,3,0.01577285513361463,11.0,0.18351,127980.0
使える,v,4,0.028498515393030163,20.0,0.182362,127980.0
踊る,v,3,0.02945128926394749,24.0,0.157049,127980.0
稼ぐ,v,3,0.021699312392561336,19.0,0.146162,127980.0
おわる,v,3,0.015539560868885765,13.0,0.152981,127980.0
なんとか,adv,4,0.020861329895296137,17.0,0.157049,127980.0
いよいよ,adv,4,0.012837240193780276,10.0,0.164291,127980.0
歩く,v,3,0.05200237537115174,32.0,0.207977,127980.0
向かう,v,3,0.02615536021253321,19.0,0.176177,127980.0
過ごす,v,3,0.02032555086732302,16.0,0.162579,127980.0
開く,v,3,0.02463631036099391,19.0,0.165945,127980.0
上手い,adj,3,0.02040303172370683,10.0,0.261118,127980.0
流れる,v,4,0.016147202687919988,13.0,0.158963,127980.0
きる,v,2,0.01332737927801219,11.0,0.155058,127980.0
おはよう,感動詞,4,0.4984008204406939,231.0,0.276127,127980.0
付ける,v,3,0.025090365682137836,13.0,0.247005,127980.0
止める,v,2,0.016147202687919988,13.0,0.158963,127980.0
甘い,adj,3,0.02399367088607595,18.0,0.170595,127980.0
しる,v,2,0.015088756055633694,13.0,0.148543,127980.0
残る,v,3,0.018631387716830754,15.0,0.158963,127980.0
語る,v,3,0.026898999843725582,19.0,0.181186,127980.0
こむ,v,2,0.039274496015002346,30.0,0.167545,127980.0
しばらく,adv,4,0.009721026722925458,9.0,0.138233,127980.0
目指す,v,3,0.007994483513048914,7.0,0.146162,127980.0
やはり,adv,3,0.023315604000625097,19.0,0.157049,127980.0
売れる,v,2,0.012703469292076887,10.0,0.162579,127980.0
さて,conj,2,0.02992344116268167,21.0,0.182362,127980.0
返す,v,3,0.01382125332083138,11.0,0.160804,127980.0
空く,v,2,0.026997015158618534,22.0,0.157049,127980.0
答える,v,4,0.018346413502109707,9.0,0.260886,127980.0
晴れる,v,3,0.024819268635724336,9.0,0.35293,127980.0
すく,v,2,0.013470229723394282,12.0,0.14366,127980.0
殺す,v,3,0.010278621659634318,9.0,0.146162,127980.0
立つ,v,2,0.019820315674324112,14.0,0.181186,127980.0
深い,adj,3,0.016393811533052038,12.0,0.17484,127980.0
住む,v,2,0.0136615096108767,10.0,0.17484,127980.0
ござる,v,3,0.01633420847007345,13.0,0.160804,127980.0
ふむ,v,2,0.014813713080168775,9.0,0.210651,127980.0
らっしゃる,v,4,0.013928082512892641,12.0,0.148543,127980.0
巻き込む,v,4,0.0075247382403500545,4.0,0.240754,127980.0
こんにちは,感動詞,5,0.033378215346147835,23.0,0.185728,127980.0
宜しい,adj,4,0.027326035318018436,22.0,0.158963,127980.0
早速,adv,4,0.006065377402719175,3.0,0.258749,127980.0
いいえ,感動詞,3,0.04486004063134865,4.0,1.435297,127980.0
かしこい,adj,4,0.009410564150648539,7.0,0.172052,127980.0
