ビール,n,3,0.03030602073542346,22.0,0.155058,112561.0
読売新聞,n,8,0.055026803244463005,36.0,0.172052,112561.0
販売,n,4,0.03605383747479145,24.0,0.169094,112561.0
嘘,n,2,0.015836000035536292,12.0,0.148543,112561.0
本気,n,3,0.019285649558905837,14.0,0.155058,112561.0
結局,n,4,0.03215579108216878,24.0,0.150812,112561.0
かく,n,2,0.012985136947965992,10.0,0.146162,112561.0
スタッフ,n,4,0.16865235738843828,98.0,0.193711,112561.0
それぞれ抽選,n,8,0.010872753440356785,8.0,0.152981,112561.0
女子,n,2,0.0341724042963371,22.0,0.17484,112561.0
木,n,1,0.0462268281198639,14.0,0.371667,112561.0
息子,n,3,0.01725755812403941,8.0,0.242816,112561.0
点,n,2,0.04857220529312995,34.0,0.160804,112561.0
名古屋市中区,n,7,0.05627263439379536,42.0,0.150812,112561.0
撮影,n,4,0.023109816010874105,16.0,0.162579,112561.0
す,n,1,0.037112552304972415,22.0,0.189883,112561.0
つくば市,n,4,0.05902506196640044,38.0,0.17484,112561.0
速報,n,4,0.056241362461243234,26.0,0.243484,112561.0
罰金,n,4,1.6694080898357335,36.0,5.219729,112561.0
一言,n,4,0.01902731852062437,14.0,0.152981,112561.0
猫,n,2,0.010718597027389594,8.0,0.150812,112561.0
半端,adv,3,0.028265953571841047,6.0,0.530274,112561.0
火,n,1,0.015989641172342105,10.0,0.179981,112561.0
女,n,1,0.0250427057328915,16.0,0.176177,112561.0
自転車,n,4,0.013775463970647028,10.0,0.155058,112561.0
ご覧,n,3,0.010468883538703459,6.0,0.196398,112561.0
フジテレビ,n,5,0.013634136157283608,8.0,0.191834,112561.0
大阪市北区,n,8,0.04127948401311289,28.0,0.165945,112561.0
全て,n,3,0.008154565080267587,6.0,0.152981,112561.0
テレビ朝日,n,6,0.07647074919377049,24.0,0.358651,112561.0
イチロー,n,4,0.07851038992190902,2.0,4.418604,112561.0
びっくり,n,4,0.011907854407832198,8.0,0.167545,112561.0
横,n,2,0.007341192775472854,4.0,0.206583,112561.0
ナンパ,n,3,0.05086008475404447,2.0,2.862431,112561.0
はぁ,感動詞,1,0.02323362443475093,14.0,0.1868,112561.0
使える,v,3,0.03564257602544398,22.0,0.182362,112561.0
なんと,adv,3,0.044636685885875216,23.0,0.21845,112561.0
こんにちは,感動詞,5,0.031350396673803536,19.0,0.185728,112561.0
なるほど,感動詞,4,0.026536811151286862,18.0,0.165945,112561.0
さて,conj,2,0.042123044393706524,26.0,0.182362,112561.0
まくる,v,3,0.043226117394124075,25.0,0.194623,112561.0
イイ,adj,2,0.015285223123461948,10.0,0.172052,112561.0
ぼる,v,1,0.04906946455699576,28.0,0.197261,112561.0
わぁ,感動詞,1,0.011554908005437053,8.0,0.162579,112561.0
なんだか,adv,4,0.01659171471468804,13.0,0.14366,112561.0
しばらく,adv,4,0.014736862678902994,12.0,0.138233,112561.0
えっ,感動詞,2,0.06952308526043657,41.0,0.190868,112561.0
ふむ,v,2,0.011228631586428691,6.0,0.210651,112561.0
つく,v,2,0.09141535700642318,49.0,0.209996,112561.0
くう,v,2,0.01607789554108439,12.0,0.150812,112561.0
引く,v,2,0.01637329981076927,11.0,0.167545,112561.0
優しい,adj,4,0.025114222510460995,18.0,0.157049,112561.0
やはり,adv,3,0.016742815006973995,12.0,0.157049,112561.0
語る,v,3,0.027364380202734517,17.0,0.181186,112561.0
止まる,v,3,0.014742672861826032,10.0,0.165945,112561.0
深い,adj,3,0.01553291104378959,10.0,0.17484,112561.0
こむ,v,2,0.010419372606853173,7.0,0.167545,112561.0
付ける,v,3,0.0658323042616892,30.0,0.247005,112561.0
止める,v,2,0.018359103064116346,13.0,0.158963,112561.0
いきなり,adv,4,0.009378772398965896,7.0,0.150812,112561.0
流す,v,3,0.01681374543580814,11.0,0.172052,112561.0
残る,v,3,0.014122386972397188,10.0,0.158963,112561.0
開く,v,3,0.03243388029601727,22.0,0.165945,112561.0
間に合う,v,4,0.03248149003651354,23.0,0.158963,112561.0
くい,adj,1,0.03209039543003349,23.0,0.157049,112561.0
聴く,v,2,0.08097284139266708,48.0,0.189883,112561.0
忘れる,v,3,0.10840301703076555,56.0,0.217892,112561.0
らっしゃる,v,4,0.009237666687396168,7.0,0.148543,112561.0
きく,v,2,0.03585208020539974,18.0,0.224197,112561.0
こう,v,2,0.04346107443963718,27.0,0.181186,112561.0
決まる,v,3,0.03319089204964419,20.0,0.1868,112561.0
歩く,v,3,0.02586755625838434,14.0,0.207977,112561.0
なでる,v,2,0.02400805785307522,17.0,0.158963,112561.0
とにかく,adv,4,0.01205842165581329,9.0,0.150812,112561.0
盛り上がる,v,5,0.008265278382388216,6.0,0.155058,112561.0
置く,v,2,0.01769120743419124,12.0,0.165945,112561.0
聞こえる,v,3,0.01813804959088849,13.0,0.157049,112561.0
頂ける,v,5,0.006795470900222991,5.0,0.152981,112561.0
なんとか,adv,4,0.02371898792654649,17.0,0.157049,112561.0
そのまま,adv,4,0.07053182718703636,43.0,0.184631,112561.0
落ちる,v,2,0.17121461252121073,88.0,0.219001,112561.0
甘い,adj,2,0.021218095077335842,14.0,0.170595,112561.0
うーん,感動詞,3,0.03248149003651354,23.0,0.158963,112561.0
続く,v,3,0.057243059318947055,29.0,0.222184,112561.0
負ける,v,2,0.042765078490773885,24.0,0.20057,112561.0
痛い,adj,3,0.0825884187240696,45.0,0.206583,112561.0
目指す,v,3,0.01428365064276259,11.0,0.146162,112561.0
致す,v,3,0.0954433684846439,51.0,0.210651,112561.0
まず,adv,2,0.016055303346629825,11.0,0.164291,112561.0
上手い,adj,3,0.0324770746528549,14.0,0.261118,112561.0
ええ,感動詞,2,0.05248880162756194,32.0,0.184631,112561.0
恥ずかしい,adj,5,0.024286102646564976,17.0,0.160804,112561.0
過ごす,v,3,0.012999271506116683,9.0,0.162579,112561.0
うつ,v,2,0.025998543012233366,18.0,0.162579,112561.0
つくる,v,3,0.02400805785307522,17.0,0.158963,112561.0
たつ,v,2,0.03637387727543287,24.0,0.170595,112561.0
おわる,v,3,0.012231847620401384,9.0,0.152981,112561.0
悩む,v,3,0.019563792077184814,12.0,0.18351,112561.0
すく,v,2,0.01021028597826956,8.0,0.14366,112561.0
遅れる,v,3,0.018160286422473148,10.0,0.204414,112561.0
立つ,v,2,0.01609669423690266,10.0,0.181186,112561.0
踊る,v,3,0.019533284174802993,14.0,0.157049,112561.0
住む,v,2,0.020192784356926466,13.0,0.17484,112561.0
空く,v,2,0.019533284174802993,14.0,0.157049,112561.0
流れる,v,3,0.01694686436687663,12.0,0.158963,112561.0
晴れる,v,2,0.025083643535505195,8.0,0.35293,112561.0
宜しい,adj,4,0.01694686436687663,12.0,0.158963,112561.0
動く,v,3,0.03130338216611438,20.0,0.176177,112561.0
ゆっくり,adv,4,0.01877672550883521,13.0,0.162579,112561.0
答える,v,3,0.013906379651922072,6.0,0.260886,112561.0
かかる,v,3,0.04024173559225665,25.0,0.181186,112561.0
しる,v,2,0.010557333357024192,8.0,0.148543,112561.0
巻き込む,v,4,0.012833254857366227,6.0,0.240754,112561.0
いよいよ,adv,4,0.014595730315118023,10.0,0.164291,112561.0
決める,v,2,0.04386028908769467,26.0,0.189883,112561.0
がる,v,2,0.04050292730164089,25.0,0.182362,112561.0
着く,v,2,0.024249251516955252,16.0,0.170595,112561.0
ってか,conj,3,0.014039143220120646,11.0,0.14366,112561.0
起こす,v,3,0.009089595863576194,7.0,0.146162,112561.0
食う,v,2,0.036915930029050914,22.0,0.188877,112561.0
減る,v,2,0.01515301036771173,11.0,0.155058,112561.0
おはよう,感動詞,4,0.42193871767308394,172.0,0.276127,112561.0
稼ぐ,v,3,0.012985136947965992,10.0,0.146162,112561.0
眠れる,v,3,0.006381428736418475,5.0,0.14366,112561.0
きる,v,2,0.027550927941294056,20.0,0.155058,112561.0
開ける,v,3,0.009642824779452918,7.0,0.155058,112561.0
降る,v,2,0.01744813923117243,10.0,0.196398,112561.0
返す,v,3,0.037143451106511134,26.0,0.160804,112561.0
迎える,v,3,0.013396336208811222,9.0,0.167545,112561.0
殺す,v,3,0.018179191727152388,14.0,0.146162,112561.0
向かう,v,3,0.03130338216611438,20.0,0.176177,112561.0
悲しい,adj,4,0.021813958653530082,13.0,0.188877,112561.0
売れる,v,2,0.002888727001359263,2.0,0.162579,112561.0
早速,adv,4,0.01609121276463429,7.0,0.258749,112561.0
ござる,v,3,0.02857188546654703,20.0,0.160804,112561.0
始まる,v,4,0.05609171027265217,31.0,0.203669,112561.0
落とす,v,3,0.037143451106511134,26.0,0.160804,112561.0
繋がる,v,4,0.018342267748154336,12.0,0.172052,112561.0
涼しい,adj,4,0.030972290580218727,16.0,0.217892,112561.0
超える,v,3,0.021061522196853262,13.0,0.182362,112561.0
ふふふ,感動詞,3,0.006916178783059852,4.0,0.194623,112561.0
いいえ,感動詞,3,0.012751281527349615,1.0,1.435297,112561.0
