金運,n,5,0.04358291186421239,26.0,0.146162,87195.0
健康,adv,4,0.09769991398589369,48.0,0.177478,87195.0
ユーザー,n,4,0.014753506508400712,8.0,0.160804,87195.0
大人,n,3,0.05220725959057285,28.0,0.162579,87195.0
嫌,adv,2,0.03521658351969723,18.0,0.170595,87195.0
以上,n,3,0.040107643786914386,22.0,0.158963,87195.0
発生,n,4,0.01699673146396009,6.0,0.247005,87195.0
女,n,3,0.04445087447674752,22.0,0.176177,87195.0
対応,n,4,0.0414519410516658,22.0,0.164291,87195.0
次,n,2,0.06928057801479443,30.0,0.201364,87195.0
たま,n,2,0.057795378175354094,28.0,0.179981,87195.0
お客様,n,5,0.06463065542749011,30.0,0.187849,87195.0
表紙,n,3,0.031248603704340842,14.0,0.194623,87195.0
花,n,2,0.028072251849303283,14.0,0.17484,87195.0
世界,n,3,0.08740936980331442,38.0,0.20057,87195.0
動画,n,3,0.18469678307242385,82.0,0.196398,87195.0
いじめ,n,3,0.06712361947359366,36.0,0.162579,87195.0
隣,n,3,0.03459189173691152,20.0,0.150812,87195.0
電車,n,3,0.12540971385973967,44.0,0.248525,87195.0
音楽,n,4,0.02213025976260107,12.0,0.160804,87195.0
試合,n,3,0.04128241298239578,20.0,0.179981,87195.0
間違い,n,4,0.03279931188714949,16.0,0.178746,87195.0
購入,n,4,0.037683582774241636,20.0,0.164291,87195.0
腹,n,2,0.03158045759504559,18.0,0.152981,87195.0
利用,n,3,0.0641651470841218,32.0,0.17484,87195.0
選択,n,4,0.03602247835311658,20.0,0.157049,87195.0
熱中症,n,6,0.16405174608635817,38.0,0.376434,87195.0
空,n,2,0.023477722346464818,12.0,0.170595,87195.0
沢山,n,4,0.015225184930328574,8.0,0.165945,87195.0
人たち,n,4,0.18744267446527896,88.0,0.185728,87195.0
ニュース,n,3,0.026644073628075006,14.0,0.165945,87195.0
風,n,2,0.048166982051723144,20.0,0.209996,87195.0
結局,n,4,0.027673513389529218,16.0,0.150812,87195.0
放題,n,4,0.05086839841734044,26.0,0.170595,87195.0
授業,n,3,0.0320092207121968,18.0,0.155058,87195.0
販売,n,4,0.058177877171856185,30.0,0.169094,87195.0
物,n,2,0.04794889615230231,26.0,0.160804,87195.0
点,n,2,0.036883766271001775,20.0,0.160804,87195.0
質問,n,4,0.07364892482367108,34.0,0.188877,87195.0
ネタ,n,2,0.03014686621939331,16.0,0.164291,87195.0
ぼく,n,2,0.01729594586845576,10.0,0.150812,87195.0
別,n,2,0.031303629795286426,16.0,0.170595,87195.0
時報,n,3,0.07113160158265956,40.0,0.155058,87195.0
一言,n,4,0.024562578129479904,14.0,0.152981,87195.0
募集,n,3,0.029169195481392282,16.0,0.158963,87195.0
夏休み,n,5,0.03888938585928092,16.0,0.211935,87195.0
自由,adv,3,0.0320092207121968,18.0,0.155058,87195.0
入荷,n,3,0.01662352199093985,8.0,0.181186,87195.0
だれ,n,2,0.024562578129479904,14.0,0.152981,87195.0
ページ,n,3,0.05699303859166236,34.0,0.146162,87195.0
経験,n,4,0.09835809392740412,26.0,0.329859,87195.0
今週,n,4,0.051195825448706926,20.0,0.223201,87195.0
正直,adv,4,0.024214324215838065,14.0,0.150812,87195.0
アカウント,n,5,0.03954171684156202,24.0,0.14366,87195.0
学校,n,4,0.15220831469694363,52.0,0.255227,87195.0
オススメ,n,4,0.0416991111875681,14.0,0.259711,87195.0
千代田区,n,4,0.08569298698319858,40.0,0.1868,87195.0
提供,n,4,0.0340714490509777,20.0,0.148543,87195.0
先,n,2,0.03856184414243936,18.0,0.1868,87195.0
大阪市,n,5,0.09558525144790414,46.0,0.181186,87195.0
紹介,n,4,0.06533092493835656,34.0,0.167545,87195.0
ビール,n,3,0.024896060553930847,14.0,0.155058,87195.0
す,n,1,0.026132186478582488,12.0,0.189883,87195.0
当店,n,4,0.01809837720052755,8.0,0.197261,87195.0
娘,n,3,0.010057595045587476,6.0,0.146162,87195.0
嵐,n,3,0.032566637995297895,16.0,0.177478,87195.0
大阪市北区,n,8,0.03806296232582144,20.0,0.165945,87195.0
読売新聞,n,8,0.031570984574803604,16.0,0.172052,87195.0
名古屋市中村区,n,9,0.025523046046218245,14.0,0.158963,87195.0
秋葉原,n,5,0.011060450713917083,4.0,0.241104,87195.0
チェック,n,3,0.038785251447904116,20.0,0.169094,87195.0
女子,n,2,0.028072251849303283,14.0,0.17484,87195.0
小学生,n,6,0.011184815643098802,4.0,0.243815,87195.0
天気,n,3,0.01221248924823671,6.0,0.177478,87195.0
それぞれ抽選,n,8,0.007017879465565686,4.0,0.152981,87195.0
名様,n,4,0.013746017546877686,6.0,0.199764,87195.0
自転車,n,4,0.01778290039566489,10.0,0.155058,87195.0
席,n,2,0.014035758931131372,8.0,0.152981,87195.0
旅行予約,n,6,0.01956476862205402,10.0,0.170595,87195.0
最低価格保証,n,10,0.01956476862205402,10.0,0.170595,87195.0
ホテル予約,n,6,0.014226320316531912,8.0,0.155058,87195.0
格安ホテル,n,7,0.014226320316531912,8.0,0.155058,87195.0
スタッフ,n,4,0.008886335225643673,4.0,0.193711,87195.0
つくば市,n,4,0.0320825735420609,16.0,0.17484,87195.0
イチロー,n,4,0.10134993979012559,2.0,4.418604,87195.0
名古屋市中区,n,7,0.031132702563220368,18.0,0.150812,87195.0
人気,n,3,0.010377567521073456,6.0,0.150812,87195.0
金曜日,n,5,0.00468866334078789,2.0,0.204414,87195.0
ナンパ,n,3,0.1313117036527324,4.0,2.862431,87195.0
きく,n,2,0.03856820918630655,15.0,0.224197,87195.0
歯,n,1,0.005546097826710248,2.0,0.241796,87195.0
祭り,n,3,0.007757050289580824,4.0,0.169094,87195.0
早速,adv,4,0.011869900797064053,4.0,0.258749,87195.0
おわる,v,3,0.014035758931131372,8.0,0.152981,87195.0
痛い,adj,3,0.07818382934801307,33.0,0.206583,87195.0
イイ,adj,2,0.011839119215551351,6.0,0.172052,87195.0
落ちる,v,3,0.03767435059349734,15.0,0.219001,87195.0
いきなり,adv,4,0.013836756694764609,8.0,0.150812,87195.0
かかる,v,3,0.0332470439818797,16.0,0.181186,87195.0
まくる,v,3,0.015624301852170421,7.0,0.194623,87195.0
ってか,conj,3,0.011533000745455586,7.0,0.14366,87195.0
続く,v,3,0.04331817191352715,17.0,0.222184,87195.0
恥ずかしい,adj,5,0.007376753254200356,4.0,0.160804,87195.0
つく,v,2,0.0794755203853432,33.0,0.209996,87195.0
巻き込む,v,4,0.0055221973737026205,2.0,0.240754,87195.0
ゆっくり,adv,4,0.013051814897643213,7.0,0.162579,87195.0
晴れる,v,2,0.012142783416480304,3.0,0.35293,87195.0
なんだか,adv,4,0.009885429210390505,6.0,0.14366,87195.0
かく,v,2,0.018438924250243703,11.0,0.146162,87195.0
始まる,v,4,0.04671575205000287,20.0,0.203669,87195.0
優しい,adj,4,0.025215734847181603,14.0,0.157049,87195.0
迎える,v,3,0.023057973507655254,12.0,0.167545,87195.0
がる,v,2,0.03137140891106141,15.0,0.182362,87195.0
住む,v,2,0.012030965078272837,6.0,0.17484,87195.0
たつ,v,2,0.06260725959057285,32.0,0.170595,87195.0
忘れる,v,3,0.11744852342450827,47.0,0.217892,87195.0
語る,v,3,0.012467641493204886,6.0,0.181186,87195.0
なんと,adv,3,0.08016973450312517,32.0,0.21845,87195.0
致す,v,3,0.12804063306382246,53.0,0.210651,87195.0
止める,v,2,0.02187689661104421,12.0,0.158963,87195.0
なでる,v,2,0.005469224152761053,3.0,0.158963,87195.0
返す,v,3,0.0165976948219508,9.0,0.160804,87195.0
とにかく,adv,4,0.010377567521073456,6.0,0.150812,87195.0
着く,v,2,0.023477722346464818,12.0,0.170595,87195.0
くい,adj,1,0.025215734847181603,14.0,0.157049,87195.0
こう,adv,2,0.062338207466024434,30.0,0.181186,87195.0
止まる,v,3,0.017128333046619648,9.0,0.165945,87195.0
悩む,v,3,0.039987269912265616,19.0,0.18351,87195.0
上手い,adj,3,0.03893037444807615,13.0,0.261118,87195.0
起こす,v,3,0.00838132920465623,5.0,0.146162,87195.0
えっ,感動詞,2,0.052535489420264925,24.0,0.190868,87195.0
引く,v,2,0.02113647571535065,11.0,0.167545,87195.0
目指す,v,3,0.013410126727449968,8.0,0.146162,87195.0
しる,v,2,0.005110717357646655,3.0,0.148543,87195.0
過ごす,v,3,0.024239084809908825,13.0,0.162579,87195.0
決める,v,2,0.039198279717873735,18.0,0.189883,87195.0
落とす,v,3,0.014753506508400712,8.0,0.160804,87195.0
頂ける,v,4,0.015790228797522794,9.0,0.152981,87195.0
聞こえる,v,3,0.012607867423590801,7.0,0.157049,87195.0
歩く,v,3,0.02623713515683239,11.0,0.207977,87195.0
聴く,v,2,0.04137596192442227,19.0,0.189883,87195.0
決まる,v,3,0.023565571420379607,11.0,0.1868,87195.0
置く,v,2,0.01903148116291072,10.0,0.165945,87195.0
ぼる,v,2,0.03393445725098916,15.0,0.197261,87195.0
やはり,adv,3,0.027016858764837438,15.0,0.157049,87195.0
まず,adv,2,0.015073433109696655,8.0,0.164291,87195.0
はぁ,感動詞,1,0.01499627272205975,7.0,0.1868,87195.0
向かう,v,3,0.020204942943976147,10.0,0.176177,87195.0
うーん,感動詞,3,0.018230747175870175,10.0,0.158963,87195.0
付ける,v,2,0.05665577154653363,20.0,0.247005,87195.0
空く,v,2,0.010806743505934973,6.0,0.157049,87195.0
宜しい,adj,4,0.029169195481392282,16.0,0.158963,87195.0
稼ぐ,v,3,0.021791455932106196,13.0,0.146162,87195.0
食う,v,2,0.023827593325305346,11.0,0.188877,87195.0
負ける,v,3,0.1380147944262859,60.0,0.20057,87195.0
ふむ,v,2,0.021742749010837777,9.0,0.210651,87195.0
悲しい,adj,4,0.017329158782040253,8.0,0.188877,87195.0
殺す,v,3,0.011733860886518722,7.0,0.146162,87195.0
開く,v,3,0.00951574058145536,5.0,0.165945,87195.0
減る,v,2,0.010669740237398934,6.0,0.155058,87195.0
ええ,adj,2,0.042348987900682374,20.0,0.184631,87195.0
なるほど,感動詞,4,0.005709444348873216,3.0,0.165945,87195.0
眠れる,v,3,0.018123286885715923,11.0,0.14366,87195.0
こむ,v,2,0.015371982338436837,8.0,0.167545,87195.0
こんにちは,感動詞,5,0.03621051665806525,17.0,0.185728,87195.0
わぁ,感動詞,1,0.014916359883020815,8.0,0.162579,87195.0
きる,v,2,0.008891450197832445,5.0,0.155058,87195.0
盛り上がる,v,5,0.007113160158265956,4.0,0.155058,87195.0
くう,v,2,0.015566351281610184,9.0,0.150812,87195.0
使える,v,4,0.02927998165032399,14.0,0.182362,87195.0
動く,v,3,0.018184448649578532,9.0,0.176177,87195.0
おはよう,感動詞,4,0.6428554504272034,203.0,0.276127,87195.0
そのまま,adv,4,0.006352348185102356,3.0,0.184631,87195.0
甘い,adj,3,0.03521658351969723,18.0,0.170595,87195.0
いよいよ,adv,4,0.015073433109696655,8.0,0.164291,87195.0
流す,v,3,0.015785492287401802,8.0,0.172052,87195.0
しばらく,adv,4,0.011097322094156774,7.0,0.138233,87195.0
残る,v,3,0.016407672458283156,9.0,0.158963,87195.0
さて,conj,2,0.0376456906932737,18.0,0.182362,87195.0
流れる,v,3,0.010938448305522106,6.0,0.158963,87195.0
開ける,v,2,0.010669740237398934,6.0,0.155058,87195.0
遅れる,v,3,0.021098985033545504,9.0,0.204414,87195.0
踊る,v,3,0.009005619588279145,5.0,0.157049,87195.0
売れる,v,2,0.02050999483915362,11.0,0.162579,87195.0
深い,adj,3,0.012030965078272837,6.0,0.17484,87195.0
立つ,v,2,0.012467641493204886,6.0,0.181186,87195.0
ふふふ,感動詞,3,0.008928172486954527,4.0,0.194623,87195.0
ござる,v,3,0.023974448076151154,13.0,0.160804,87195.0
超える,v,2,0.01673141808589942,8.0,0.182362,87195.0
らっしゃる,v,4,0.01703572452548885,10.0,0.148543,87195.0
涼しい,adj,4,0.06247261884282356,25.0,0.217892,87195.0
間に合う,v,4,0.016407672458283156,9.0,0.158963,87195.0
つくる,v,3,0.016407672458283156,9.0,0.158963,87195.0
降る,v,2,0.01351439876139687,6.0,0.196398,87195.0
繋がる,v,4,0.0019731865359252252,1.0,0.172052,87195.0
なんとか,adv,4,0.010806743505934973,6.0,0.157049,87195.0
かしこい,adj,4,0.009865932679626125,5.0,0.172052,87195.0
すく,v,2,0.009885429210390505,6.0,0.14366,87195.0
答える,v,4,0.020943884397041115,7.0,0.260886,87195.0
